B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B12, Trade, 1066.860, 103, B12, S00, 1
B12, Trade, 1081.093, 102, B12, S05, 1
B12, Trade, 1089.256, 103, S07, B12, 1
B12, Trade, 1103.767, 103, B12, S00, 1
B12, Trade, 1118.372, 101, B12, S02, 1
B12, Trade, 1151.698, 103, B12, S02, 1
B12, Trade, 1170.953, 99, B12, S00, 1
B12, Trade, 1190.419, 103, B12, S00, 1
B13, 108
B13, Trade, 8.977, 109, B13, S09, 1
B13, Trade, 14.651, 109, B13, S00, 1
B13, Trade, 25.302, 109, S04, B13, 1
B13, Trade, 41.535, 96, S07, B13, 1
B13, Trade, 50.070, 109, S03, B13, 1
B13, Trade, 63.558, 107, S01, B13, 1
B13, Trade, 78.535, 109, B13, S03, 1
B13, Trade, 89.791, 108, S07, B13, 1
B13, Trade, 95.651, 105, S07, B13, 1
B13, Trade, 111.163, 109, B13, S02, 1
B13, Trade, 115.791, 109, B13, S00, 1
B13, Trade, 130.884, 104, S10, B13, 1
B13, Trade, 132.791, 103, S04, B13, 1
B13, Trade, 150.535, 109, B13, S08, 1
B13, Trade, 153.930, 105, S03, B13, 1
B13, Trade, 169.000, 109, B13, S00, 1
B13, Trade, 184.326, 109, B13, S08, 1
B13, Trade, 192.326, 107, S06, B13, 1
B13, Trade, 211.116, 109, B13, S10, 1
B13, Trade, 214.744, 103, S07, B13, 1
B13, Trade, 227.651, 106, S04, B13, 1
B13, Trade, 242.837, 105, B13, S10, 1
B13, Trade, 262.093, 108, S07, B13, 1
B13, Trade, 277.326, 109, B13, S02, 1
B13, Trade, 289.302, 101, S07, B13, 1
B13, Trade, 298.000, 109, B13, S05, 1
B13, Trade, 308.163, 109, B13, S08, 1
B13, Trade, 320.000, 102, S10, B13, 1
B13, Trade, 329.209, 109, B13, S10, 1
B13, Trade, 348.512, 109, B13, S05, 1
B13, Trade, 357.465, 109, S07, B13, 1
B13, Trade, 363.884, 109, B13, S09, 1
B13, Trade, 384.651, 97, S07, B13, 1
B13, Trade, 403.116, 98, S09, B13, 1
B13, Trade, 408.419, 109, B13, S00, 1
B13, Trade, 418.628, 109, B13, S02, 1
B13, Trade, 424.535, 108, S07, B13, 1
B13, Trade, 440.372, 102, S07, B13, 1
B13, Trade, 454.163, 109, B13, S02, 1
B13, Trade, 461.535, 101, S07, B13, 1
B13, Trade, 470.837, 108, S01, B13, 1
B13, Trade, 476.698, 102, S01, B13, 1
B13, Trade, 490.140, 109, B13, S08, 1
B13, Trade, 500.605, 104, S04, B13, 1
B13, Trade, 505.791, 109, B13, S05, 1
B13, Trade, 512.581, 109, S04, B13, 1
B13, Trade, 528.651, 101, S07, B13, 1
B13, Trade, 534.651, 99, S09, B13, 1
B13, Trade, 547.419, 100, S09, B13, 1
B13, Trade, 555.047, 98, S09, B13, 1
B13, Trade, 573.953, 100, S03, B13, 1
B13, Trade, 591.279, 102, S10, B13, 1
B13, Trade, 593.349, 102, S04, B13, 1
B13, Trade, 609.907, 109, B13, S09, 1
B13, Trade, 621.419, 102, S01, B13, 1
B13, Trade, 629.860, 100, S04, B13, 1
B13, Trade, 636.814, 109, B13, S08, 1
B13, Trade, 651.628, 108, S07, B13, 1
B13, Trade, 664.674, 109, B13, S04, 1
B13, Trade, 670.581, 109, B13, S08, 1
B13, Trade, 683.419, 109, B13, S00, 1
B13, Trade, 691.116, 109, B13, S06, 1
B13, Trade, 699.791, 109, B13, S01, 1
B13, Trade, 709.047, 109, B13, S09, 1
B13, Trade, 718.558, 104, S09, B13, 1
B13, Trade, 724.488, 102, S10, B13, 1
B13, Trade, 737.140, 109, B13, S05, 1
B13, Trade, 753.674, 109, B13, S02, 1
B13, Trade, 769.721, 109, B13, S02, 1
B13, Trade, 774.651, 108, S07, B13, 1
B13, Trade, 789.465, 109, B13, S04, 1
B13, Trade, 814.884, 109, B13, S00, 1
B13, Trade, 822.465, 108, S07, B13, 1
B13, Trade, 832.186, 109, B13, S07, 1
B13, Trade, 843.977, 101, S01, B13, 1
B13, Trade, 850.814, 109, B13, S08, 1
B13, Trade, 864.698, 109, B13, S02, 1
B13, Trade, 870.558, 103, S01, B13, 1
B13, Trade, 878.860, 103, B13, S10, 1
B13, Trade, 886.674, 109, B13, S00, 1
B13, Trade, 897.233, 105, S04, B13, 1
B13, Trade, 909.163, 103, S03, B13, 1
B13, Trade, 925.419, 109, B13, S09, 1
B13, Trade, 940.651, 99, S09, B13, 1
B13, Trade, 962.023, 109, B13, S05, 1
B13, Trade, 964.698, 107, S09, B13, 1
B13, Trade, 972.791, 98, S04, B13, 1
B13, Trade, 981.047, 102, S10, B13, 1
B13, Trade, 994.047, 109, B13, S00, 1
B13, Trade, 1008.372, 109, B13, S00, 1
B13, Trade, 1012.907, 108, S04, B13, 1
B13, Trade, 1017.837, 109, S09, B13, 1
B13, Trade, 1034.953, 97, S09, B13, 1
B13, Trade, 1047.186, 109, B13, S02, 1
B13, Trade, 1053.395, 101, S09, B13, 1
B13, Trade, 1058.070, 105, S03, B13, 1
B13, Trade, 1071.116, 109, B13, S02, 1
B13, Trade, 1083.419, 109, B13, S00, 1
B13, Trade, 1091.140, 103, S10, B13, 1
B13, Trade, 1111.186, 109, B13, S02, 1
B13, Trade, 1112.744, 108, S10, B13, 1
B13, Trade, 1123.884, 101, S06, B13, 1
B13, Trade, 1133.814, 109, S10, B13, 1
B13, Trade, 1138.721, 109, B13, S00, 1
B13, Trade, 1150.837, 109, B13, S00, 1
B13, Trade, 1157.814, 103, S04, B13, 1
B13, Trade, 1174.907, 109, B13, S02, 1
B13, Trade, 1183.512, 109, B13, S02, 1
B14, 100
B14, Trade, 178.395, 113, B14, S09, 1
B14, Trade, 184.116, 111, B14, S00, 1
B14, Trade, 193.628, 106, B14, S00, 1
B14, Trade, 210.093, 110, B14, S00, 1
