bse_d001_i10_0001, 001046, 172, 190, GA, 877, 1, 877.000000, ZIC, 7922, 20, 396.100000, ZIP, 16942, 20, 847.100000, 
bse_d001_i10_0001, 001047, 172, 219, GA, 877, 1, 877.000000, ZIC, 7922, 20, 396.100000, ZIP, 16960, 20, 848.000000, 
bse_d001_i10_0001, 001049, 174, 199, GA, 877, 1, 877.000000, ZIC, 7959, 20, 397.950000, ZIP, 16966, 20, 848.300000, 
bse_d001_i10_0001, 001051, 174, 193, GA, 877, 1, 877.000000, ZIC, 7986, 20, 399.300000, ZIP, 16966, 20, 848.300000, 
bse_d001_i10_0001, 001051, 175, 187, GA, 877, 1, 877.000000, ZIC, 8022, 20, 401.100000, ZIP, 16967, 20, 848.350000, 
bse_d001_i10_0001, 001052, 174, 182, GA, 877, 1, 877.000000, ZIC, 8022, 20, 401.100000, ZIP, 16976, 20, 848.800000, 
bse_d001_i10_0001, 001053, 166, 182, GA, 877, 1, 877.000000, ZIC, 8027, 20, 401.350000, ZIP, 16977, 20, 848.850000, 
bse_d001_i10_0001, 001053, 166, 183, GA, 877, 1, 877.000000, ZIC, 8044, 20, 402.200000, ZIP, 16977, 20, 848.850000, 
bse_d001_i10_0001, 001053, 165, 173, GA, 877, 1, 877.000000, ZIC, 8055, 20, 402.750000, ZIP, 16980, 20, 849.000000, 
bse_d001_i10_0001, 001055, 172, 173, GA, 877, 1, 877.000000, ZIC, 8071, 20, 403.550000, ZIP, 16989, 20, 849.450000, 
bse_d001_i10_0001, 001058, 172, 177, GA, 877, 1, 877.000000, ZIC, 8079, 20, 403.950000, ZIP, 17003, 20, 850.150000, 
bse_d001_i10_0001, 001058, 172, 180, GA, 877, 1, 877.000000, ZIC, 8091, 20, 404.550000, ZIP, 17011, 20, 850.550000, 
bse_d001_i10_0001, 001059, 172, 180, GA, 877, 1, 877.000000, ZIC, 8099, 20, 404.950000, ZIP, 17016, 20, 850.800000, 
bse_d001_i10_0001, 001060, 175, 178, GA, 877, 1, 877.000000, ZIC, 8117, 20, 405.850000, ZIP, 17021, 20, 851.050000, 
bse_d001_i10_0001, 001060, 175, 180, GA, 877, 1, 877.000000, ZIC, 8117, 20, 405.850000, ZIP, 17037, 20, 851.850000, 
bse_d001_i10_0001, 001061, 175, 180, GA, 896, 1, 896.000000, ZIC, 8117, 20, 405.850000, ZIP, 17059, 20, 852.950000, 
bse_d001_i10_0001, 001062, 174, 180, GA, 896, 1, 896.000000, ZIC, 8117, 20, 405.850000, ZIP, 17074, 20, 853.700000, 
bse_d001_i10_0001, 001064, 173, 178, GA, 896, 1, 896.000000, ZIC, 8163, 20, 408.150000, ZIP, 17074, 20, 853.700000, 
bse_d001_i10_0001, 001064, 173, 181, GA, 896, 1, 896.000000, ZIC, 8163, 20, 408.150000, ZIP, 17080, 20, 854.000000, 
bse_d001_i10_0001, 001065, 171, 178, GA, 896, 1, 896.000000, ZIC, 8163, 20, 408.150000, ZIP, 17094, 20, 854.700000, 
bse_d001_i10_0001, 001066, 165, 178, GA, 896, 1, 896.000000, ZIC, 8178, 20, 408.900000, ZIP, 17096, 20, 854.800000, 
bse_d001_i10_0001, 001066, 165, 178, GA, 896, 1, 896.000000, ZIC, 8178, 20, 408.900000, ZIP, 17122, 20, 856.100000, 
bse_d001_i10_0001, 001066, 164, 178, GA, 896, 1, 896.000000, ZIC, 8193, 20, 409.650000, ZIP, 17123, 20, 856.150000, 
bse_d001_i10_0001, 001068, 164, 179, GA, 896, 1, 896.000000, ZIC, 8204, 20, 410.200000, ZIP, 17125, 20, 856.250000, 
bse_d001_i10_0001, 001068, 165, 179, GA, 896, 1, 896.000000, ZIC, 8204, 20, 410.200000, ZIP, 17153, 20, 857.650000, 
bse_d001_i10_0001, 001070, 168, 176, GA, 896, 1, 896.000000, ZIC, 8204, 20, 410.200000, ZIP, 17179, 20, 858.950000, 
bse_d001_i10_0001, 001071, 168, 177, GA, 911, 1, 911.000000, ZIC, 8204, 20, 410.200000, ZIP, 17205, 20, 860.250000, 
bse_d001_i10_0001, 001071, 171, 181, GA, 911, 1, 911.000000, ZIC, 8220, 20, 411.000000, ZIP, 17218, 20, 860.900000, 
bse_d001_i10_0001, 001072, 168, 181, GA, 911, 1, 911.000000, ZIC, 8220, 20, 411.000000, ZIP, 17244, 20, 862.200000, 
bse_d001_i10_0001, 001072, 177, 181, GA, 911, 1, 911.000000, ZIC, 8220, 20, 411.000000, ZIP, 17252, 20, 862.600000, 
bse_d001_i10_0001, 001073, 170, 267, GA, 911, 1, 911.000000, ZIC, 8221, 20, 411.050000, ZIP, 17267, 20, 863.350000, 
bse_d001_i10_0001, 001073, 170, 213, GA, 911, 1, 911.000000, ZIC, 8221, 20, 411.050000, ZIP, 17303, 20, 865.150000, 
bse_d001_i10_0001, 001074, 170, 203, GA, 911, 1, 911.000000, ZIC, 8255, 20, 412.750000, ZIP, 17304, 20, 865.200000, 
bse_d001_i10_0001, 001075, 170, 203, GA, 911, 1, 911.000000, ZIC, 8260, 20, 413.000000, ZIP, 17305, 20, 865.250000, 
bse_d001_i10_0001, 001076, 169, 190, GA, 911, 1, 911.000000, ZIC, 8266, 20, 413.300000, ZIP, 17312, 20, 865.600000, 
bse_d001_i10_0001, 001077, 169, 192, GA, 911, 1, 911.000000, ZIC, 8266, 20, 413.300000, ZIP, 17330, 20, 866.500000, 
bse_d001_i10_0001, 001078, 169, 180, GA, 911, 1, 911.000000, ZIC, 8278, 20, 413.900000, ZIP, 17331, 20, 866.550000, 
bse_d001_i10_0001, 001078, 168, 192, GA, 911, 1, 911.000000, ZIC, 8310, 20, 415.500000, ZIP, 17331, 20, 866.550000, 
bse_d001_i10_0001, 001081, 173, 184, GA, 911, 1, 911.000000, ZIC, 8310, 20, 415.500000, ZIP, 17335, 20, 866.750000, 
bse_d001_i10_0001, 001081, 169, 184, GA, 911, 1, 911.000000, ZIC, 8318, 20, 415.900000, ZIP, 17344, 20, 867.200000, 
bse_d001_i10_0001, 001081, 175, 212, GA, 911, 1, 911.000000, ZIC, 8318, 20, 415.900000, ZIP, 17357, 20, 867.850000, 
bse_d001_i10_0001, 001081, 169, 212, GA, 911, 1, 911.000000, ZIC, 8358, 20, 417.900000, ZIP, 17357, 20, 867.850000, 
bse_d001_i10_0001, 001082, 174, 195, GA, 911, 1, 911.000000, ZIC, 8365, 20, 418.250000, ZIP, 17376, 20, 868.800000, 
bse_d001_i10_0001, 001083, 174, 187, GA, 911, 1, 911.000000, ZIC, 8367, 20, 418.350000, ZIP, 17388, 20, 869.400000, 
bse_d001_i10_0001, 001083, 169, 183, GA, 911, 1, 911.000000, ZIC, 8385, 20, 419.250000, ZIP, 17390, 20, 869.500000, 
bse_d001_i10_0001, 001085, 174, 182, GA, 911, 1, 911.000000, ZIC, 8386, 20, 419.300000, ZIP, 17394, 20, 869.700000, 
bse_d001_i10_0001, 001085, 174, 183, GA, 911, 1, 911.000000, ZIC, 8386, 20, 419.300000, ZIP, 17417, 20, 870.850000, 
bse_d001_i10_0001, 001085, 169, 183, GA, 911, 1, 911.000000, ZIC, 8411, 20, 420.550000, ZIP, 17419, 20, 870.950000, 
bse_d001_i10_0001, 001086, 173, 183, GA, 911, 1, 911.000000, ZIC, 8429, 20, 421.450000, ZIP, 17427, 20, 871.350000, 
bse_d001_i10_0001, 001087, 173, 183, GA, 911, 1, 911.000000, ZIC, 8457, 20, 422.850000, ZIP, 17432, 20, 871.600000, 
bse_d001_i10_0001, 001087, 173, 187, GA, 911, 1, 911.000000, ZIC, 8457, 20, 422.850000, ZIP, 17449, 20, 872.450000, 
bse_d001_i10_0001, 001088, 175, 187, GA, 911, 1, 911.000000, ZIC, 8457, 20, 422.850000, ZIP, 17464, 20, 873.200000, 
bse_d001_i10_0001, 001089, 172, 187, GA, 911, 1, 911.000000, ZIC, 8467, 20, 423.350000, ZIP, 17465, 20, 873.250000, 
bse_d001_i10_0001, 001090, 172, 184, GA, 911, 1, 911.000000, ZIC, 8492, 20, 424.600000, ZIP, 17478, 20, 873.900000, 
bse_d001_i10_0001, 001092, 176, 191, GA, 911, 1, 911.000000, ZIC, 8505, 20, 425.250000, ZIP, 17479, 20, 873.950000, 
bse_d001_i10_0001, 001092, 171, 183, GA, 911, 1, 911.000000, ZIC, 8505, 20, 425.250000, ZIP, 17495, 20, 874.750000, 
bse_d001_i10_0001, 001093, 171, 187, GA, 911, 1, 911.000000, ZIC, 8519, 20, 425.950000, ZIP, 17502, 20, 875.100000, 
bse_d001_i10_0001, 001093, 168, 187, GA, 911, 1, 911.000000, ZIC, 8519, 20, 425.950000, ZIP, 17521, 20, 876.050000, 
bse_d001_i10_0001, 001094, 168, 174, GA, 911, 1, 911.000000, ZIC, 8519, 20, 425.950000, ZIP, 17531, 20, 876.550000, 
bse_d001_i10_0001, 001094, 168, 174, GA, 911, 1, 911.000000, ZIC, 8527, 20, 426.350000, ZIP, 17536, 20, 876.800000, 
bse_d001_i10_0001, 001096, 165, 174, GA, 911, 1, 911.000000, ZIC, 8539, 20, 426.950000, ZIP, 17551, 20, 877.550000, 
bse_d001_i10_0001, 001097, 163, 172, GA, 911, 1, 911.000000, ZIC, 8567, 20, 428.350000, ZIP, 17567, 20, 878.350000, 
bse_d001_i10_0001, 001099, 162, 169, GA, 911, 1, 911.000000, ZIC, 8567, 20, 428.350000, ZIP, 17600, 20, 880.000000, 
bse_d001_i10_0001, 001100, 163, 175, GA, 911, 1, 911.000000, ZIC, 8567, 20, 428.350000, ZIP, 17631, 20, 881.550000, 
bse_d001_i10_0001, 001101, 163, 175, GA, 911, 1, 911.000000, ZIC, 8591, 20, 429.550000, ZIP, 17640, 20, 882.000000, 
bse_d001_i10_0001, 001101, 161, 165, GA, 911, 1, 911.000000, ZIC, 8591, 20, 429.550000, ZIP, 17668, 20, 883.400000, 
bse_d001_i10_0001, 001102, 151, 165, GA, 911, 1, 911.000000, ZIC, 8591, 20, 429.550000, ZIP, 17693, 20, 884.650000, 
bse_d001_i10_0001, 001102, 158, 175, GA, 911, 1, 911.000000, ZIC, 8605, 20, 430.250000, ZIP, 17697, 20, 884.850000, 
bse_d001_i10_0001, 001103, 164, 175, GA, 911, 1, 911.000000, ZIC, 8633, 20, 431.650000, ZIP, 17716, 20, 885.800000, 
bse_d001_i10_0001, 001104, 167, 178, GA, 911, 1, 911.000000, ZIC, 8633, 20, 431.650000, ZIP, 17724, 20, 886.200000, 
bse_d001_i10_0001, 001105, 167, 214, GA, 911, 1, 911.000000, ZIC, 8642, 20, 432.100000, ZIP, 17724, 20, 886.200000, 
bse_d001_i10_0001, 001106, 167, 182, GA, 911, 1, 911.000000, ZIC, 8660, 20, 433.000000, ZIP, 17741, 20, 887.050000, 
bse_d001_i10_0001, 001109, 168, 182, GA, 911, 1, 911.000000, ZIC, 8662, 20, 433.100000, ZIP, 17754, 20, 887.700000, 
bse_d001_i10_0001, 001110, 169, 179, GA, 911, 1, 911.000000, ZIC, 8662, 20, 433.100000, ZIP, 17757, 20, 887.850000, 
bse_d001_i10_0001, 001112, 171, 175, GA, 911, 1, 911.000000, ZIC, 8681, 20, 434.050000, ZIP, 17758, 20, 887.900000, 
bse_d001_i10_0001, 001114, 171, 177, GA, 911, 1, 911.000000, ZIC, 8681, 20, 434.050000, ZIP, 17779, 20, 888.950000, 
bse_d001_i10_0001, 001114, 171, 180, GA, 911, 1, 911.000000, ZIC, 8689, 20, 434.450000, ZIP, 17795, 20, 889.750000, 
bse_d001_i10_0001, 001115, 175, 180, GA, 911, 1, 911.000000, ZIC, 8705, 20, 435.250000, ZIP, 17795, 20, 889.750000, 
bse_d001_i10_0001, 001115, 175, 180, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17819, 20, 890.950000, 
bse_d001_i10_0001, 001115, 172, 180, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17853, 20, 892.650000, 
bse_d001_i10_0001, 001115, 173, 182, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17872, 20, 893.600000, 
bse_d001_i10_0001, 001115, 173, 187, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17883, 20, 894.150000, 
bse_d001_i10_0001, 001116, 173, 201, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17921, 20, 896.050000, 
bse_d001_i10_0001, 001117, 171, 188, GA, 911, 1, 911.000000, ZIC, 8727, 20, 436.350000, ZIP, 17937, 20, 896.850000, 
bse_d001_i10_0001, 001117, 164, 188, GA, 911, 1, 911.000000, ZIC, 8743, 20, 437.150000, ZIP, 17938, 20, 896.900000, 
bse_d001_i10_0001, 001119, 167, 188, GA, 911, 1, 911.000000, ZIC, 8743, 20, 437.150000, ZIP, 17961, 20, 898.050000, 
bse_d001_i10_0001, 001120, 166, 213, GA, 911, 1, 911.000000, ZIC, 8759, 20, 437.950000, ZIP, 17970, 20, 898.500000, 
bse_d001_i10_0001, 001120, 164, 192, GA, 911, 1, 911.000000, ZIC, 8759, 20, 437.950000, ZIP, 17994, 20, 899.700000, 
bse_d001_i10_0001, 001120, 165, 192, GA, 911, 1, 911.000000, ZIC, 8777, 20, 438.850000, ZIP, 18019, 20, 900.950000, 
bse_d001_i10_0001, 001121, 164, 180, GA, 911, 1, 911.000000, ZIC, 8791, 20, 439.550000, ZIP, 18020, 20, 901.000000, 
bse_d001_i10_0001, 001121, 164, 192, GA, 911, 1, 911.000000, ZIC, 8810, 20, 440.500000, ZIP, 18022, 20, 901.100000, 
bse_d001_i10_0001, 001122, 164, 242, GA, 911, 1, 911.000000, ZIC, 8810, 20, 440.500000, ZIP, 18060, 20, 903.000000, 
bse_d001_i10_0001, 001122, 163, 242, GA, 911, 1, 911.000000, ZIC, 8810, 20, 440.500000, ZIP, 18076, 20, 903.800000, 
bse_d001_i10_0001, 001124, 169, 258, GA, 911, 1, 911.000000, ZIC, 8810, 20, 440.500000, ZIP, 18106, 20, 905.300000, 
bse_d001_i10_0001, 001125, 175, 260, GA, 911, 1, 911.000000, ZIC, 8827, 20, 441.350000, ZIP, 18106, 20, 905.300000, 
bse_d001_i10_0001, 001126, 169, 199, GA, 911, 1, 911.000000, ZIC, 8841, 20, 442.050000, ZIP, 18106, 20, 905.300000, 
bse_d001_i10_0001, 001127, 167, 199, GA, 911, 1, 911.000000, ZIC, 8841, 20, 442.050000, ZIP, 18151, 20, 907.550000, 
bse_d001_i10_0001, 001128, 184, 200, GA, 911, 1, 911.000000, ZIC, 8845, 20, 442.250000, ZIP, 18162, 20, 908.100000, 
bse_d001_i10_0001, 001129, 183, 189, GA, 911, 1, 911.000000, ZIC, 8865, 20, 443.250000, ZIP, 18165, 20, 908.250000, 
bse_d001_i10_0001, 001129, 183, 191, GA, 911, 1, 911.000000, ZIC, 8865, 20, 443.250000, ZIP, 18189, 20, 909.450000, 
bse_d001_i10_0001, 001135, 184, 189, GA, 911, 1, 911.000000, ZIC, 8865, 20, 443.250000, ZIP, 18228, 20, 911.400000, 
bse_d001_i10_0001, 001135, 186, 189, GA, 911, 1, 911.000000, ZIC, 8877, 20, 443.850000, ZIP, 18234, 20, 911.700000, 
bse_d001_i10_0001, 001135, 186, 190, GA, 911, 1, 911.000000, ZIC, 8877, 20, 443.850000, ZIP, 18250, 20, 912.500000, 
bse_d001_i10_0001, 001136, 181, 190, GA, 911, 1, 911.000000, ZIC, 8923, 20, 446.150000, ZIP, 18250, 20, 912.500000, 
bse_d001_i10_0001, 001137, 181, 190, GA, 911, 1, 911.000000, ZIC, 8949, 20, 447.450000, ZIP, 18258, 20, 912.900000, 
bse_d001_i10_0001, 001137, 181, 185, GA, 911, 1, 911.000000, ZIC, 8979, 20, 448.950000, ZIP, 18259, 20, 912.950000, 
bse_d001_i10_0001, 001138, 177, 185, GA, 911, 1, 911.000000, ZIC, 8979, 20, 448.950000, ZIP, 18285, 20, 914.250000, 
bse_d001_i10_0001, 001139, 177, 188, GA, 911, 1, 911.000000, ZIC, 8979, 20, 448.950000, ZIP, 18317, 20, 915.850000, 
bse_d001_i10_0001, 001140, 177, 188, GA, 911, 1, 911.000000, ZIC, 8991, 20, 449.550000, ZIP, 18326, 20, 916.300000, 
bse_d001_i10_0001, 001140, 177, 183, GA, 911, 1, 911.000000, ZIC, 9000, 20, 450.000000, ZIP, 18327, 20, 916.350000, 
bse_d001_i10_0001, 001141, 177, 183, GA, 911, 1, 911.000000, ZIC, 9008, 20, 450.400000, ZIP, 18327, 20, 916.350000, 
bse_d001_i10_0001, 001142, 174, 181, GA, 927, 1, 927.000000, ZIC, 9008, 20, 450.400000, ZIP, 18349, 20, 917.450000, 
bse_d001_i10_0001, 001143, 162, 181, GA, 927, 1, 927.000000, ZIC, 9008, 20, 450.400000, ZIP, 18375, 20, 918.750000, 
bse_d001_i10_0001, 001144, 140, 179, GA, 927, 1, 927.000000, ZIC, 9008, 20, 450.400000, ZIP, 18384, 20, 919.200000, 
bse_d001_i10_0001, 001144, 158, 181, GA, 927, 1, 927.000000, ZIC, 9008, 20, 450.400000, ZIP, 18427, 20, 921.350000, 
bse_d001_i10_0001, 001148, 172, 177, GA, 927, 1, 927.000000, ZIC, 9014, 20, 450.700000, ZIP, 18428, 20, 921.400000, 
bse_d001_i10_0001, 001149, 172, 192, GA, 927, 1, 927.000000, ZIC, 9014, 20, 450.700000, ZIP, 18446, 20, 922.300000, 
bse_d001_i10_0001, 001149, 172, 192, GA, 927, 1, 927.000000, ZIC, 9020, 20, 451.000000, ZIP, 18459, 20, 922.950000, 
bse_d001_i10_0001, 001151, 169, 179, GA, 927, 1, 927.000000, ZIC, 9020, 20, 451.000000, ZIP, 18480, 20, 924.000000, 
bse_d001_i10_0001, 001151, 177, 179, GA, 927, 1, 927.000000, ZIC, 9063, 20, 453.150000, ZIP, 18480, 20, 924.000000, 
bse_d001_i10_0001, 001152, 177, 181, GA, 927, 1, 927.000000, ZIC, 9074, 20, 453.700000, ZIP, 18487, 20, 924.350000, 
bse_d001_i10_0001, 001152, 170, 181, GA, 927, 1, 927.000000, ZIC, 9097, 20, 454.850000, ZIP, 18493, 20, 924.650000, 
bse_d001_i10_0001, 001152, 170, 182, GA, 927, 1, 927.000000, ZIC, 9114, 20, 455.700000, ZIP, 18516, 20, 925.800000, 
bse_d001_i10_0001, 001152, 167, 182, GA, 927, 1, 927.000000, ZIC, 9147, 20, 457.350000, ZIP, 18516, 20, 925.800000, 
bse_d001_i10_0001, 001154, 170, 176, GA, 927, 1, 927.000000, ZIC, 9147, 20, 457.350000, ZIP, 18542, 20, 927.100000, 
bse_d001_i10_0001, 001154, 168, 174, GA, 927, 1, 927.000000, ZIC, 9156, 20, 457.800000, ZIP, 18556, 20, 927.800000, 
bse_d001_i10_0001, 001155, 168, 174, GA, 927, 1, 927.000000, ZIC, 9156, 20, 457.800000, ZIP, 18577, 20, 928.850000, 
bse_d001_i10_0001, 001157, 168, 184, GA, 927, 1, 927.000000, ZIC, 9175, 20, 458.750000, ZIP, 18600, 20, 930.000000, 
bse_d001_i10_0001, 001157, 169, 174, GA, 927, 1, 927.000000, ZIC, 9175, 20, 458.750000, ZIP, 18627, 20, 931.350000, 
bse_d001_i10_0001, 001157, 168, 184, GA, 927, 1, 927.000000, ZIC, 9175, 20, 458.750000, ZIP, 18653, 20, 932.650000, 
bse_d001_i10_0001, 001158, 168, 182, GA, 927, 1, 927.000000, ZIC, 9175, 20, 458.750000, ZIP, 18668, 20, 933.400000, 
bse_d001_i10_0001, 001158, 164, 182, GA, 941, 1, 941.000000, ZIC, 9175, 20, 458.750000, ZIP, 18678, 20, 933.900000, 
bse_d001_i10_0001, 001159, 166, 182, GA, 941, 1, 941.000000, ZIC, 9175, 20, 458.750000, ZIP, 18720, 20, 936.000000, 
bse_d001_i10_0001, 001160, 174, 184, GA, 941, 1, 941.000000, ZIC, 9175, 20, 458.750000, ZIP, 18730, 20, 936.500000, 
bse_d001_i10_0001, 001163, 174, 176, GA, 941, 1, 941.000000, ZIC, 9175, 20, 458.750000, ZIP, 18738, 20, 936.900000, 
bse_d001_i10_0001, 001163, 174, 188, GA, 941, 1, 941.000000, ZIC, 9181, 20, 459.050000, ZIP, 18738, 20, 936.900000, 
bse_d001_i10_0001, 001165, 172, 185, GA, 941, 1, 941.000000, ZIC, 9181, 20, 459.050000, ZIP, 18779, 20, 938.950000, 
bse_d001_i10_0001, 001166, 178, 185, GA, 941, 1, 941.000000, ZIC, 9188, 20, 459.400000, ZIP, 18787, 20, 939.350000, 
bse_d001_i10_0001, 001169, 177, 185, GA, 941, 1, 941.000000, ZIC, 9223, 20, 461.150000, ZIP, 18799, 20, 939.950000, 
bse_d001_i10_0001, 001170, 176, 185, GA, 941, 1, 941.000000, ZIC, 9250, 20, 462.500000, ZIP, 18804, 20, 940.200000, 
bse_d001_i10_0001, 001171, 179, 194, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18816, 20, 940.800000, 
bse_d001_i10_0001, 001172, 186, 196, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18851, 20, 942.550000, 
bse_d001_i10_0001, 001172, 179, 196, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18891, 20, 944.550000, 
bse_d001_i10_0001, 001173, 185, 189, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18932, 20, 946.600000, 
bse_d001_i10_0001, 001175, 178, 189, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18954, 20, 947.700000, 
bse_d001_i10_0001, 001175, 178, 190, GA, 941, 1, 941.000000, ZIC, 9283, 20, 464.150000, ZIP, 18998, 20, 949.900000, 
bse_d001_i10_0001, 001176, 178, 190, GA, 941, 1, 941.000000, ZIC, 9293, 20, 464.650000, ZIP, 19003, 20, 950.150000, 
bse_d001_i10_0001, 001180, 178, 184, GA, 941, 1, 941.000000, ZIC, 9293, 20, 464.650000, ZIP, 19038, 20, 951.900000, 
bse_d001_i10_0001, 001180, 169, 181, GA, 941, 1, 941.000000, ZIC, 9293, 20, 464.650000, ZIP, 19069, 20, 953.450000, 
bse_d001_i10_0001, 001182, 172, 181, GA, 941, 1, 941.000000, ZIC, 9308, 20, 465.400000, ZIP, 19069, 20, 953.450000, 
bse_d001_i10_0001, 001184, 173, 179, GA, 941, 1, 941.000000, ZIC, 9308, 20, 465.400000, ZIP, 19097, 20, 954.850000, 
bse_d001_i10_0001, 001186, 174, 179, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19103, 20, 955.150000, 
bse_d001_i10_0001, 001189, 174, 180, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19144, 20, 957.200000, 
bse_d001_i10_0001, 001189, 176, 182, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19146, 20, 957.300000, 
bse_d001_i10_0001, 001190, 174, 182, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19170, 20, 958.500000, 
bse_d001_i10_0001, 001190, 170, 182, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19194, 20, 959.700000, 
bse_d001_i10_0001, 001190, 170, 183, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19205, 20, 960.250000, 
bse_d001_i10_0001, 001192, 171, 184, GA, 941, 1, 941.000000, ZIC, 9333, 20, 466.650000, ZIP, 19233, 20, 961.650000, 
bse_d001_i10_0001, 001194, 169, 183, GA, 941, 1, 941.000000, ZIC, 9339, 20, 466.950000, ZIP, 19257, 20, 962.850000, 
bse_d001_i10_0001, 001194, 169, 183, GA, 941, 1, 941.000000, ZIC, 9339, 20, 466.950000, ZIP, 19283, 20, 964.150000, 
bse_d001_i10_0001, 001195, 169, 175, GA, 941, 1, 941.000000, ZIC, 9357, 20, 467.850000, ZIP, 19308, 20, 965.400000, 
bse_d001_i10_0001, 001196, 169, 176, GA, 941, 1, 941.000000, ZIC, 9357, 20, 467.850000, ZIP, 19323, 20, 966.150000, 
bse_d001_i10_0001, 001196, 169, 176, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19323, 20, 966.150000, 
bse_d001_i10_0001, 001196, 169, 184, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19350, 20, 967.500000, 
bse_d001_i10_0001, 001198, 171, 184, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19360, 20, 968.000000, 
bse_d001_i10_0001, 001199, 161, 175, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19384, 20, 969.200000, 
bse_d001_i10_0001, 001199, 159, 197, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19401, 20, 970.050000, 
bse_d001_i10_0001, 001201, 180, 246, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19436, 20, 971.800000, 
bse_d001_i10_0001, 001201, 177, 246, GA, 941, 1, 941.000000, ZIC, 9387, 20, 469.350000, ZIP, 19467, 20, 973.350000, 
bse_d001_i10_0001, 001203, 178, 190, GA, 941, 1, 941.000000, ZIC, 9402, 20, 470.100000, ZIP, 19499, 20, 974.950000, 
bse_d001_i10_0001, 001205, 177, 190, GA, 941, 1, 941.000000, ZIC, 9402, 20, 470.100000, ZIP, 19531, 20, 976.550000, 
bse_d001_i10_0001, 001205, 177, 190, GA, 941, 1, 941.000000, ZIC, 9402, 20, 470.100000, ZIP, 19549, 20, 977.450000, 
bse_d001_i10_0001, 001205, 169, 182, GA, 956, 1, 956.000000, ZIC, 9430, 20, 471.500000, ZIP, 19549, 20, 977.450000, 
bse_d001_i10_0001, 001206, 169, 171, GA, 956, 1, 956.000000, ZIC, 9430, 20, 471.500000, ZIP, 19575, 20, 978.750000, 
bse_d001_i10_0001, 001206, 145, 182, GA, 956, 1, 956.000000, ZIC, 9430, 20, 471.500000, ZIP, 19603, 20, 980.150000, 
bse_d001_i10_0001, 001207, 125, 178, GA, 956, 1, 956.000000, ZIC, 9430, 20, 471.500000, ZIP, 19624, 20, 981.200000, 
bse_d001_i10_0001, 001208, 146, 173, GA, 956, 1, 956.000000, ZIC, 9444, 20, 472.200000, ZIP, 19635, 20, 981.750000, 
bse_d001_i10_0001, 001208, 146, 178, GA, 956, 1, 956.000000, ZIC, 9444, 20, 472.200000, ZIP, 19658, 20, 982.900000, 
bse_d001_i10_0001, 001210, 164, 178, GA, 956, 1, 956.000000, ZIC, 9461, 20, 473.050000, ZIP, 19672, 20, 983.600000, 
bse_d001_i10_0001, 001210, 164, 184, GA, 956, 1, 956.000000, ZIC, 9465, 20, 473.250000, ZIP, 19673, 20, 983.650000, 
bse_d001_i10_0001, 001214, 166, 184, GA, 956, 1, 956.000000, ZIC, 9470, 20, 473.500000, ZIP, 19691, 20, 984.550000, 
bse_d001_i10_0001, 001215, 170, 178, GA, 956, 1, 956.000000, ZIC, 9470, 20, 473.500000, ZIP, 19711, 20, 985.550000, 
bse_d001_i10_0001, 001215, 169, 178, GA, 956, 1, 956.000000, ZIC, 9470, 20, 473.500000, ZIP, 19728, 20, 986.400000, 
bse_d001_i10_0001, 001216, 169, 178, GA, 956, 1, 956.000000, ZIC, 9496, 20, 474.800000, ZIP, 19728, 20, 986.400000, 
bse_d001_i10_0001, 001217, 169, 179, GA, 956, 1, 956.000000, ZIC, 9496, 20, 474.800000, ZIP, 19739, 20, 986.950000, 
bse_d001_i10_0001, 001217, 169, 180, GA, 956, 1, 956.000000, ZIC, 9503, 20, 475.150000, ZIP, 19742, 20, 987.100000, 
