TRD, 389.219512, 99
TRD, 389.268293, 101
TRD, 389.682927, 101
TRD, 390.682927, 99
TRD, 392.292683, 99
TRD, 392.487805, 95
TRD, 394.146341, 98
TRD, 394.463415, 99
TRD, 394.780488, 102
TRD, 396.365854, 100
TRD, 396.634146, 100
TRD, 397.487805, 101
TRD, 399.219512, 100
TRD, 399.682927, 101
TRD, 400.048780, 107
TRD, 402.000000, 99
TRD, 402.926829, 99
TRD, 405.317073, 99
TRD, 406.804878, 111
TRD, 407.219512, 103
TRD, 407.780488, 106
TRD, 408.512195, 106
TRD, 411.000000, 105
TRD, 411.073171, 104
TRD, 411.512195, 105
TRD, 411.560976, 106
TRD, 413.780488, 103
TRD, 415.853659, 107
TRD, 417.560976, 107
TRD, 420.170732, 108
TRD, 420.731707, 106
TRD, 420.878049, 101
TRD, 421.560976, 98
TRD, 421.658537, 102
TRD, 422.731707, 102
TRD, 424.146341, 100
TRD, 425.512195, 98
TRD, 426.000000, 95
TRD, 427.268293, 94
TRD, 427.560976, 95
TRD, 428.243902, 95
TRD, 428.731707, 94
TRD, 429.878049, 91
TRD, 431.097561, 97
TRD, 431.926829, 102
TRD, 433.365854, 97
TRD, 433.731707, 107
TRD, 434.951220, 111
TRD, 436.634146, 102
TRD, 437.365854, 104
TRD, 437.585366, 106
TRD, 440.121951, 106
TRD, 440.292683, 102
TRD, 441.634146, 107
TRD, 441.951220, 105
TRD, 442.439024, 113
TRD, 444.926829, 104
TRD, 445.512195, 103
TRD, 445.926829, 104
TRD, 446.902439, 105
TRD, 447.560976, 106
TRD, 447.756098, 108
TRD, 450.804878, 104
TRD, 452.170732, 102
TRD, 452.756098, 103
TRD, 453.560976, 99
TRD, 453.585366, 102
TRD, 456.121951, 97
TRD, 457.390244, 97
TRD, 458.170732, 97
TRD, 458.707317, 99
TRD, 461.073171, 99
TRD, 461.804878, 102
TRD, 462.634146, 99
TRD, 463.682927, 100
TRD, 464.170732, 98
TRD, 465.195122, 100
TRD, 466.170732, 106
TRD, 467.121951, 98
TRD, 468.829268, 103
TRD, 469.146341, 107
TRD, 469.707317, 98
TRD, 470.341463, 95
TRD, 472.268293, 102
TRD, 474.756098, 101
TRD, 475.365854, 99
TRD, 475.731707, 101
TRD, 476.048780, 98
TRD, 476.878049, 100
TRD, 478.829268, 98
TRD, 478.926829, 99
TRD, 479.780488, 99
TRD, 480.634146, 98
TRD, 481.365854, 107
TRD, 482.146341, 97
TRD, 483.609756, 95
TRD, 485.048780, 89
TRD, 486.512195, 97
TRD, 486.878049, 85
TRD, 486.926829, 102
TRD, 489.731707, 107
TRD, 490.390244, 105
TRD, 492.292683, 100
TRD, 492.634146, 101
TRD, 492.658537, 102
TRD, 493.000000, 101
TRD, 494.121951, 102
TRD, 494.170732, 100
TRD, 494.487805, 100
TRD, 495.707317, 100
TRD, 495.975610, 106
TRD, 496.731707, 103
TRD, 499.780488, 103
TRD, 501.097561, 103
TRD, 501.926829, 105
TRD, 502.195122, 99
TRD, 502.585366, 100
TRD, 503.731707, 104
TRD, 504.121951, 106
TRD, 504.731707, 102
TRD, 506.731707, 105
TRD, 509.073171, 105
TRD, 509.463415, 104
TRD, 509.536585, 107
TRD, 510.487805, 106
TRD, 511.170732, 105
TRD, 512.780488, 111
TRD, 513.146341, 89
TRD, 515.121951, 109
TRD, 516.243902, 105
TRD, 517.707317, 105
TRD, 517.853659, 104
TRD, 519.000000, 107
TRD, 519.487805, 95
TRD, 521.439024, 104
TRD, 521.463415, 105
TRD, 521.902439, 104
TRD, 523.853659, 109
TRD, 524.146341, 106
TRD, 524.658537, 105
TRD, 526.219512, 105
TRD, 527.341463, 106
TRD, 527.731707, 99
TRD, 529.682927, 101
TRD, 530.048780, 98
TRD, 530.292683, 102
TRD, 531.292683, 107
TRD, 531.341463, 113
TRD, 536.829268, 105
TRD, 536.975610, 104
TRD, 539.268293, 106
TRD, 540.048780, 105
TRD, 540.731707, 102
TRD, 541.585366, 103
TRD, 541.731707, 97
TRD, 542.219512, 103
TRD, 544.146341, 101
TRD, 544.975610, 97
TRD, 545.560976, 95
TRD, 545.585366, 98
TRD, 545.780488, 89
TRD, 547.146341, 99
TRD, 548.170732, 89
TRD, 550.243902, 94
TRD, 550.341463, 98
TRD, 551.121951, 107
TRD, 552.073171, 113
TRD, 552.951220, 101
TRD, 554.365854, 99
TRD, 555.804878, 108
TRD, 556.317073, 105
TRD, 556.780488, 102
TRD, 558.243902, 103
TRD, 558.292683, 102
TRD, 559.097561, 103
TRD, 560.707317, 104
TRD, 561.512195, 104
TRD, 562.829268, 103
TRD, 563.585366, 102
TRD, 563.902439, 104
TRD, 565.390244, 102
TRD, 565.902439, 106
TRD, 566.317073, 105
TRD, 566.365854, 103
TRD, 569.463415, 102
TRD, 571.682927, 103
TRD, 572.341463, 102
TRD, 572.756098, 105
TRD, 574.780488, 105
TRD, 576.365854, 102
TRD, 577.048780, 104
TRD, 578.829268, 106
TRD, 580.414634, 106
TRD, 580.975610, 99
TRD, 581.365854, 106
TRD, 581.609756, 107
TRD, 581.926829, 95
TRD, 582.439024, 105
TRD, 585.512195, 113
TRD, 586.365854, 106
TRD, 587.975610, 106
TRD, 590.731707, 105
TRD, 591.146341, 105
TRD, 592.292683, 101
