TRD, 459.500000, 156
TRD, 461.884615, 158
TRD, 462.615385, 157
TRD, 463.903846, 158
TRD, 464.903846, 162
TRD, 465.192308, 162
TRD, 465.211538, 159
TRD, 465.557692, 165
TRD, 466.653846, 161
TRD, 467.903846, 159
TRD, 467.961538, 161
TRD, 468.288462, 158
TRD, 469.019231, 162
TRD, 469.307692, 161
TRD, 469.576923, 162
TRD, 471.115385, 162
TRD, 472.153846, 161
TRD, 472.846154, 160
TRD, 472.942308, 160
TRD, 473.173077, 161
TRD, 473.269231, 161
TRD, 473.288462, 162
TRD, 473.769231, 162
TRD, 474.173077, 160
TRD, 474.480769, 162
TRD, 475.038462, 162
TRD, 475.423077, 162
TRD, 475.961538, 161
TRD, 476.096154, 160
TRD, 476.807692, 163
TRD, 478.038462, 164
TRD, 478.461538, 163
TRD, 478.500000, 157
TRD, 479.942308, 154
TRD, 480.711538, 163
TRD, 480.769231, 154
TRD, 480.980769, 153
TRD, 481.480769, 153
TRD, 481.846154, 151
TRD, 482.057692, 161
TRD, 482.423077, 162
TRD, 483.153846, 150
TRD, 484.230769, 159
TRD, 484.596154, 150
TRD, 484.730769, 163
TRD, 485.461538, 161
TRD, 485.596154, 163
TRD, 486.884615, 162
TRD, 487.461538, 154
TRD, 487.730769, 154
TRD, 488.846154, 159
TRD, 489.096154, 164
TRD, 489.384615, 161
TRD, 489.942308, 163
TRD, 491.519231, 164
TRD, 492.480769, 162
TRD, 492.942308, 161
TRD, 494.615385, 161
TRD, 494.788462, 157
TRD, 494.826923, 162
TRD, 495.788462, 163
TRD, 496.076923, 163
TRD, 496.596154, 158
TRD, 497.019231, 156
TRD, 497.153846, 159
TRD, 498.134615, 162
TRD, 499.461538, 162
TRD, 500.057692, 159
TRD, 500.442308, 158
TRD, 500.596154, 162
TRD, 500.615385, 162
TRD, 500.653846, 163
TRD, 500.692308, 164
TRD, 501.230769, 163
TRD, 503.288462, 157
TRD, 503.788462, 159
TRD, 504.326923, 164
TRD, 505.307692, 162
TRD, 505.576923, 163
TRD, 505.711538, 160
TRD, 506.442308, 162
TRD, 506.519231, 161
TRD, 508.211538, 158
TRD, 508.538462, 158
TRD, 508.788462, 157
TRD, 509.269231, 155
TRD, 510.500000, 157
TRD, 510.769231, 158
TRD, 510.942308, 157
TRD, 513.423077, 160
TRD, 513.538462, 160
TRD, 514.384615, 160
TRD, 514.673077, 160
TRD, 515.307692, 162
TRD, 515.423077, 163
TRD, 515.807692, 162
TRD, 517.326923, 163
TRD, 517.673077, 167
TRD, 518.673077, 162
TRD, 518.923077, 164
TRD, 519.384615, 162
TRD, 519.596154, 161
TRD, 519.634615, 161
TRD, 519.961538, 156
TRD, 520.500000, 165
TRD, 521.423077, 164
TRD, 521.461538, 161
TRD, 522.173077, 160
TRD, 522.423077, 165
TRD, 522.596154, 160
TRD, 524.057692, 162
TRD, 524.673077, 163
TRD, 525.250000, 160
TRD, 525.750000, 161
TRD, 526.000000, 158
TRD, 527.096154, 157
TRD, 528.461538, 157
TRD, 528.500000, 166
TRD, 528.596154, 167
TRD, 529.000000, 155
TRD, 529.269231, 154
TRD, 529.346154, 159
TRD, 529.807692, 165
TRD, 529.961538, 152
TRD, 531.692308, 153
TRD, 532.134615, 160
TRD, 533.000000, 156
TRD, 533.576923, 157
TRD, 533.769231, 157
TRD, 533.903846, 158
TRD, 534.519231, 156
TRD, 535.326923, 157
TRD, 536.096154, 157
TRD, 536.769231, 161
TRD, 537.653846, 155
TRD, 538.192308, 156
TRD, 538.384615, 160
TRD, 538.653846, 154
TRD, 539.750000, 163
TRD, 539.961538, 154
TRD, 540.788462, 157
TRD, 541.115385, 160
TRD, 541.346154, 164
TRD, 541.769231, 156
TRD, 542.000000, 153
TRD, 542.076923, 157
TRD, 542.134615, 166
TRD, 543.403846, 162
TRD, 544.192308, 164
TRD, 544.961538, 164
TRD, 545.096154, 163
TRD, 545.461538, 163
TRD, 545.730769, 162
TRD, 546.326923, 164
TRD, 546.461538, 164
TRD, 548.211538, 162
TRD, 548.288462, 163
TRD, 548.461538, 161
TRD, 551.192308, 161
TRD, 551.634615, 162
TRD, 553.115385, 163
TRD, 553.807692, 164
TRD, 553.942308, 162
TRD, 554.442308, 161
TRD, 554.596154, 162
TRD, 554.615385, 164
TRD, 554.711538, 161
TRD, 555.346154, 163
TRD, 556.211538, 162
TRD, 556.769231, 161
TRD, 557.865385, 160
TRD, 558.211538, 158
TRD, 559.230769, 161
TRD, 560.730769, 161
TRD, 560.923077, 158
TRD, 561.634615, 157
TRD, 562.653846, 160
TRD, 562.769231, 161
TRD, 563.000000, 163
TRD, 563.019231, 168
TRD, 563.480769, 167
TRD, 563.923077, 165
TRD, 564.423077, 164
TRD, 564.519231, 160
TRD, 564.576923, 155
TRD, 564.788462, 158
TRD, 564.826923, 154
TRD, 565.942308, 159
