B00, 100
B05, Trade, 2939.390, 97, B05, S00, 1
B05, Trade, 2949.610, 100, B05, S01, 1
B05, Trade, 2955.244, 103, S17, B05, 1
B05, Trade, 2987.561, 112, S13, B05, 1
B05, Trade, 3008.390, 107, S13, B05, 1
B05, Trade, 3024.902, 101, B05, S08, 1
B05, Trade, 3034.073, 115, B05, S17, 1
B05, Trade, 3039.268, 115, S14, B05, 1
B05, Trade, 3060.073, 112, S13, B05, 1
B05, Trade, 3074.659, 117, B05, S17, 1
B05, Trade, 3086.244, 126, B05, S02, 1
B05, Trade, 3105.390, 123, S06, B05, 1
B05, Trade, 3121.780, 98, S00, B05, 1
B05, Trade, 3143.902, 113, B05, S14, 1
B05, Trade, 3155.122, 105, B05, S01, 1
B05, Trade, 3165.000, 120, S19, B05, 1
B05, Trade, 3171.317, 119, S00, B05, 1
B05, Trade, 3185.463, 110, B05, S07, 1
B05, Trade, 3193.927, 121, B05, S17, 1
B05, Trade, 3214.049, 116, B05, S18, 1
B05, Trade, 3218.854, 117, B05, S07, 1
B05, Trade, 3233.463, 130, S17, B05, 1
B05, Trade, 3252.439, 135, B05, S04, 1
B05, Trade, 3258.244, 133, S19, B05, 1
B05, Trade, 3278.683, 122, B05, S05, 1
B05, Trade, 3288.951, 130, S07, B05, 1
B05, Trade, 3314.488, 130, B05, S08, 1
B05, Trade, 3321.488, 127, S06, B05, 1
B05, Trade, 3329.049, 132, S13, B05, 1
B05, Trade, 3341.293, 129, B05, S17, 1
B05, Trade, 3365.878, 129, B05, S02, 1
B05, Trade, 3382.122, 131, B05, S14, 1
B05, Trade, 3391.537, 130, S18, B05, 1
B05, Trade, 3417.951, 124, B05, S09, 1
B05, Trade, 3428.098, 127, S13, B05, 1
B05, Trade, 3447.976, 122, B05, S13, 1
B05, Trade, 3449.561, 117, B05, S11, 1
B05, Trade, 3462.317, 124, B05, S06, 1
B05, Trade, 3469.463, 128, S01, B05, 1
B05, Trade, 3493.195, 112, B05, S19, 1
B05, Trade, 3499.659, 115, B05, S10, 1
B05, Trade, 3509.756, 115, B05, S17, 1
B05, Trade, 3548.780, 116, B05, S13, 1
B05, Trade, 3562.561, 107, B05, S06, 1
B05, Trade, 3569.707, 127, S04, B05, 1
B05, Trade, 3599.293, 119, B05, S17, 1
B06, 95
B06, Trade, 43.220, 155, B06, S01, 1
B06, Trade, 90.585, 172, S00, B06, 1
B06, Trade, 132.756, 163, B06, S19, 1
B06, Trade, 165.146, 173, B06, S04, 1
B06, Trade, 187.854, 162, S06, B06, 1
B06, Trade, 200.829, 157, B06, S11, 1
B06, Trade, 210.756, 170, S00, B06, 1
B06, Trade, 302.585, 163, S13, B06, 1
B06, Trade, 310.024, 166, B06, S01, 1
B06, Trade, 344.268, 164, S07, B06, 1
B06, Trade, 351.463, 174, S07, B06, 1
B06, Trade, 382.829, 163, S17, B06, 1
B06, Trade, 470.780, 162, S17, B06, 1
B06, Trade, 497.463, 168, S01, B06, 1
B06, Trade, 528.732, 152, S17, B06, 1
B06, Trade, 561.293, 160, S14, B06, 1
B06, Trade, 590.366, 160, B06, S18, 1
B06, Trade, 599.390, 167, S11, B06, 1
B06, Trade, 639.683, 162, S00, B06, 1
B06, Trade, 752.732, 168, S15, B06, 1
B06, Trade, 811.000, 179, S00, B06, 1
B06, Trade, 822.561, 171, S05, B06, 1
B06, Trade, 838.634, 184, S13, B06, 1
B06, Trade, 861.268, 179, S18, B06, 1
B06, Trade, 871.610, 169, B06, S13, 1
B06, Trade, 905.829, 168, S01, B06, 1
B06, Trade, 946.780, 176, B06, S12, 1
B06, Trade, 1037.024, 180, S16, B06, 1
B06, Trade, 1047.146, 165, B06, S01, 1
B06, Trade, 1097.317, 179, S05, B06, 1
B06, Trade, 1108.756, 179, B06, S02, 1
B06, Trade, 1111.220, 186, B06, S18, 1
B06, Trade, 1143.854, 176, B06, S17, 1
B06, Trade, 1209.780, 179, S05, B06, 1
B06, Trade, 1329.610, 170, S17, B06, 1
B06, Trade, 1367.878, 168, B06, S18, 1
B06, Trade, 1425.659, 175, S07, B06, 1
B06, Trade, 1511.561, 168, B06, S09, 1
B06, Trade, 1548.171, 168, S05, B06, 1
B06, Trade, 1584.415, 162, B06, S00, 1
B06, Trade, 1594.341, 167, B06, S01, 1
B06, Trade, 1634.098, 172, S18, B06, 1
B06, Trade, 1684.537, 161, B06, S06, 1
B06, Trade, 1751.610, 166, S00, B06, 1
B06, Trade, 1771.195, 175, S14, B06, 1
B06, Trade, 1783.659, 172, S05, B06, 1
B06, Trade, 1835.341, 173, B06, S09, 1
B06, Trade, 1957.805, 167, S14, B06, 1
B06, Trade, 2007.317, 158, S01, B06, 1
B06, Trade, 2032.366, 160, B06, S19, 1
B06, Trade, 2041.976, 159, S05, B06, 1
B06, Trade, 2049.293, 162, S07, B06, 1
B06, Trade, 2090.146, 136, S18, B06, 1
B06, Trade, 2125.171, 145, S14, B06, 1
B06, Trade, 2153.683, 149, S13, B06, 1
B06, Trade, 2200.659, 148, S06, B06, 1
B06, Trade, 2203.561, 145, S07, B06, 1
B06, Trade, 2248.439, 149, S11, B06, 1
B06, Trade, 2267.878, 145, S11, B06, 1
B06, Trade, 2315.268, 144, S07, B06, 1
B06, Trade, 2317.244, 146, B06, S10, 1
B06, Trade, 2357.000, 141, S05, B06, 1
B06, Trade, 2359.098, 145, S14, B06, 1
B06, Trade, 2401.634, 149, S19, B06, 1
B06, Trade, 2417.561, 146, S13, B06, 1
B06, Trade, 2507.024, 134, S14, B06, 1
B06, Trade, 2599.634, 132, S17, B06, 1
B06, Trade, 2625.927, 132, B06, S19, 1
B06, Trade, 2667.000, 122, S06, B06, 1
B06, Trade, 2685.268, 121, B06, S17, 1
B06, Trade, 2736.146, 123, S15, B06, 1
B06, Trade, 2788.878, 120, B06, S18, 1
B06, Trade, 2802.439, 128, S00, B06, 1
B06, Trade, 2816.122, 119, S13, B06, 1
B06, Trade, 2839.634, 117, S17, B06, 1
B06, Trade, 2921.854, 104, B06, S08, 1
B06, Trade, 2966.610, 111, S13, B06, 1
B06, Trade, 3048.341, 106, B06, S07, 1
B06, Trade, 3059.829, 104, B06, S11, 1
B06, Trade, 3167.049, 123, S06, B06, 1
B06, Trade, 3198.146, 123, B06, S02, 1
B06, Trade, 3255.927, 130, S05, B06, 1
B06, Trade, 3280.854, 127, B06, S14, 1
B06, Trade, 3306.390, 133, S14, B06, 1
B06, Trade, 3330.439, 131, B06, S06, 1
B06, Trade, 3384.220, 128, B06, S01, 1
B06, Trade, 3406.951, 125, S17, B06, 1
B06, Trade, 3417.293, 138, B06, S06, 1
B06, Trade, 3423.122, 140, B06, S06, 1
B06, Trade, 3428.805, 123, B06, S11, 1
B06, Trade, 3440.366, 112, B06, S00, 1
B06, Trade, 3457.073, 121, B06, S08, 1
B06, Trade, 3493.317, 125, S00, B06, 1
B06, Trade, 3536.073, 116, S05, B06, 1
B06, Trade, 3570.390, 127, S07, B06, 1
B07, 100
B07, Trade, 2194.659, 155, S05, B07, 1
B07, Trade, 2204.244, 143, B07, S18, 1
B07, Trade, 2224.244, 157, B07, S15, 1
B07, Trade, 2232.220, 156, S18, B07, 1
B07, Trade, 2249.512, 148, B07, S07, 1
B07, Trade, 2254.659, 145, B07, S02, 1
B07, Trade, 2277.976, 142, B07, S13, 1
B07, Trade, 2289.073, 151, B07, S05, 1
B07, Trade, 2294.780, 150, S13, B07, 1
B07, Trade, 2308.610, 151, B07, S06, 1
B07, Trade, 2319.707, 151, B07, S03, 1
B07, Trade, 2331.195, 154, B07, S01, 1
B07, Trade, 2345.049, 136, B07, S00, 1
B07, Trade, 2349.659, 150, B07, S11, 1
B07, Trade, 2362.049, 150, B07, S10, 1
B07, Trade, 2369.732, 145, B07, S02, 1
B07, Trade, 2373.780, 150, S00, B07, 1
B07, Trade, 2392.195, 139, B07, S00, 1
B07, Trade, 2395.659, 149, S14, B07, 1
B07, Trade, 2416.976, 146, S10, B07, 1
B07, Trade, 2426.415, 144, S11, B07, 1
B07, Trade, 2444.537, 140, B07, S08, 1
B07, Trade, 2462.634, 142, B07, S03, 1
B07, Trade, 2472.000, 144, B07, S00, 1
B07, Trade, 2475.098, 141, S15, B07, 1
B07, Trade, 2490.171, 141, B07, S02, 1
B07, Trade, 2510.854, 124, B07, S05, 1
B07, Trade, 2525.780, 146, B07, S01, 1
B07, Trade, 2548.756, 131, B07, S18, 1
B07, Trade, 2553.927, 135, S13, B07, 1
B07, Trade, 2569.000, 116, B07, S00, 1
B07, Trade, 2584.146, 123, B07, S05, 1
B07, Trade, 2596.366, 135, S18, B07, 1
B07, Trade, 2608.366, 122, B07, S05, 1
B07, Trade, 2616.878, 133, S05, B07, 1
B07, Trade, 2637.902, 149, B07, S04, 1
B07, Trade, 2652.049, 129, B07, S02, 1
B07, Trade, 2663.146, 122, S00, B07, 1
B07, Trade, 2686.659, 134, B07, S01, 1
B07, Trade, 2696.195, 142, B07, S13, 1
B07, Trade, 2715.683, 123, B07, S18, 1
B07, Trade, 2730.293, 126, S04, B07, 1
B07, Trade, 2739.561, 117, B07, S18, 1
B07, Trade, 2773.829, 129, S00, B07, 1
B07, Trade, 2791.366, 118, B07, S05, 1
B07, Trade, 2808.098, 126, B07, S18, 1
B07, Trade, 2813.195, 121, B07, S09, 1
B07, Trade, 2825.829, 116, S07, B07, 1
B07, Trade, 2840.341, 110, B07, S11, 1
B07, Trade, 2864.195, 114, S06, B07, 1
B07, Trade, 2882.341, 109, B07, S09, 1
B07, Trade, 2916.341, 114, S07, B07, 1
B07, Trade, 2937.293, 100, B07, S06, 1
B07, Trade, 2944.512, 110, S01, B07, 1
B07, Trade, 2951.512, 100, B07, S04, 1
B07, Trade, 2967.463, 101, B07, S13, 1
B07, Trade, 2976.854, 106, S14, B07, 1
B07, Trade, 2987.610, 106, B07, S06, 1
B07, Trade, 3007.146, 97, B07, S05, 1
B07, Trade, 3025.439, 117, S07, B07, 1
B07, Trade, 3035.439, 113, B07, S04, 1
B07, Trade, 3040.220, 109, B07, S07, 1
B07, Trade, 3060.341, 101, S07, B07, 1
B07, Trade, 3075.659, 112, B07, S18, 1
B07, Trade, 3088.439, 122, B07, S11, 1
B07, Trade, 3107.829, 116, B07, S16, 1
B07, Trade, 3126.049, 100, B07, S11, 1
B07, Trade, 3132.829, 111, S01, B07, 1
B07, Trade, 3138.122, 103, B07, S05, 1
B07, Trade, 3159.561, 115, B07, S12, 1
B07, Trade, 3164.512, 118, S14, B07, 1
B07, Trade, 3197.268, 121, B07, S03, 1
B07, Trade, 3215.610, 119, B07, S14, 1
B07, Trade, 3225.512, 126, B07, S03, 1
B07, Trade, 3230.707, 127, B07, S10, 1
B07, Trade, 3241.268, 123, S06, B07, 1
B07, Trade, 3249.976, 137, B07, S15, 1
B07, Trade, 3272.463, 126, B07, S07, 1
B07, Trade, 3277.463, 126, B07, S10, 1
B07, Trade, 3319.195, 133, S17, B07, 1
B07, Trade, 3329.415, 133, S18, B07, 1
B07, Trade, 3358.146, 128, S18, B07, 1
B07, Trade, 3382.927, 127, B07, S11, 1
B07, Trade, 3401.220, 119, B07, S05, 1
B07, Trade, 3409.220, 122, B07, S12, 1
B07, Trade, 3448.195, 119, B07, S18, 1
B07, Trade, 3457.732, 116, B07, S15, 1
B07, Trade, 3464.122, 116, B07, S16, 1
B07, Trade, 3471.707, 129, B07, S15, 1
B07, Trade, 3486.415, 118, B07, S18, 1
B07, Trade, 3494.902, 109, B07, S14, 1
B07, Trade, 3501.610, 127, S16, B07, 1
B07, Trade, 3513.951, 112, B07, S07, 1
B07, Trade, 3528.024, 119, B07, S00, 1
B07, Trade, 3534.220, 118, B07, S04, 1
B07, Trade, 3543.610, 125, B07, S11, 1
B07, Trade, 3551.317, 129, S18, B07, 1
B07, Trade, 3573.488, 117, S00, B07, 1
B07, Trade, 3577.927, 122, S18, B07, 1
B07, Trade, 3591.659, 120, B07, S13, 1
B08, 100
B08, Trade, 2300.512, 161, S17, B08, 1
B08, Trade, 2312.488, 147, B08, S03, 1
B08, Trade, 2325.610, 138, B08, S18, 1
B08, Trade, 2330.976, 158, S13, B08, 1
B08, Trade, 2345.634, 134, B08, S13, 1
B08, Trade, 2351.073, 149, B08, S06, 1
B08, Trade, 2361.293, 152, S06, B08, 1
B08, Trade, 2388.195, 146, S06, B08, 1
B08, Trade, 2398.610, 146, B08, S18, 1
B08, Trade, 2415.902, 141, B08, S05, 1
B08, Trade, 2430.024, 143, B08, S15, 1
B08, Trade, 2435.512, 144, B08, S13, 1
B08, Trade, 2450.049, 148, S14, B08, 1
B08, Trade, 2464.780, 129, B08, S14, 1
B08, Trade, 2493.610, 138, B08, S13, 1
B08, Trade, 2500.683, 134, B08, S07, 1
B08, Trade, 2510.073, 133, S16, B08, 1
B08, Trade, 2524.098, 136, S00, B08, 1
B08, Trade, 2542.659, 138, B08, S00, 1
B08, Trade, 2566.537, 116, B08, S18, 1
B08, Trade, 2587.537, 133, B08, S14, 1
B08, Trade, 2595.463, 133, S07, B08, 1
B08, Trade, 2624.707, 126, B08, S13, 1
B08, Trade, 2639.122, 137, B08, S13, 1
B08, Trade, 2650.585, 134, S13, B08, 1
B08, Trade, 2676.122, 122, B08, S14, 1
B08, Trade, 2696.585, 140, B08, S05, 1
B08, Trade, 2717.707, 108, S17, B08, 1
B08, Trade, 2727.780, 129, B08, S02, 1
B08, Trade, 2734.902, 122, S18, B08, 1
B08, Trade, 2752.951, 116, B08, S18, 1
B08, Trade, 2765.220, 126, B08, S06, 1
B08, Trade, 2781.659, 115, B08, S16, 1
B08, Trade, 2793.268, 121, S00, B08, 1
B08, Trade, 2804.951, 126, B08, S17, 1
B08, Trade, 2819.244, 113, B08, S11, 1
B08, Trade, 2820.829, 110, B08, S06, 1
B08, Trade, 2831.976, 118, S05, B08, 1
B08, Trade, 2846.512, 114, B08, S01, 1
B08, Trade, 2855.537, 110, B08, S10, 1
B08, Trade, 2860.537, 115, B08, S05, 1
B08, Trade, 2867.220, 116, B08, S05, 1
B08, Trade, 2898.780, 116, S05, B08, 1
B08, Trade, 2920.659, 109, B08, S13, 1
B08, Trade, 2936.220, 108, S00, B08, 1
B08, Trade, 2960.317, 116, B08, S07, 1
B08, Trade, 2986.537, 106, B08, S01, 1
B08, Trade, 2992.122, 104, S14, B08, 1
B08, Trade, 2998.683, 102, B08, S07, 1
B08, Trade, 3009.829, 101, B08, S13, 1
B08, Trade, 3015.439, 118, B08, S05, 1
B08, Trade, 3028.585, 112, B08, S07, 1
B08, Trade, 3045.756, 92, B08, S13, 1
B08, Trade, 3059.561, 105, S05, B08, 1
B08, Trade, 3080.878, 128, B08, S16, 1
B08, Trade, 3095.780, 122, B08, S02, 1
B08, Trade, 3107.317, 121, B08, S09, 1
B08, Trade, 3122.341, 96, B08, S18, 1
B08, Trade, 3133.317, 113, S11, B08, 1
B08, Trade, 3142.220, 108, B08, S03, 1
B08, Trade, 3151.415, 105, B08, S17, 1
B08, Trade, 3160.854, 118, B08, S05, 1
B08, Trade, 3168.512, 121, B08, S01, 1
B08, Trade, 3184.439, 111, B08, S13, 1
B08, Trade, 3189.390, 121, B08, S09, 1
B08, Trade, 3200.463, 126, S05, B08, 1
B08, Trade, 3213.073, 127, S11, B08, 1
B08, Trade, 3224.488, 130, B08, S02, 1
B08, Trade, 3232.244, 128, B08, S18, 1
B08, Trade, 3246.390, 128, B08, S07, 1
B08, Trade, 3251.585, 140, B08, S18, 1
B08, Trade, 3264.122, 132, B08, S02, 1
B08, Trade, 3272.366, 129, S04, B08, 1
B08, Trade, 3285.780, 124, B08, S13, 1
B08, Trade, 3298.927, 133, B08, S11, 1
B08, Trade, 3314.805, 126, B08, S11, 1
B08, Trade, 3321.902, 136, S14, B08, 1
B08, Trade, 3333.512, 131, B08, S19, 1
B08, Trade, 3346.732, 118, B08, S17, 1
B08, Trade, 3366.585, 135, S05, B08, 1
B08, Trade, 3374.976, 130, B08, S00, 1
B08, Trade, 3391.951, 125, B08, S04, 1
B08, Trade, 3399.073, 119, B08, S13, 1
B08, Trade, 3406.683, 122, B08, S07, 1
B08, Trade, 3425.756, 124, B08, S05, 1
B08, Trade, 3433.634, 123, B08, S06, 1
B08, Trade, 3439.415, 118, S14, B08, 1
B08, Trade, 3456.829, 121, B08, S07, 1
B08, Trade, 3467.976, 113, B08, S05, 1
B08, Trade, 3481.146, 122, B08, S14, 1
B08, Trade, 3482.756, 124, S01, B08, 1
B08, Trade, 3490.390, 130, B08, S09, 1
B08, Trade, 3504.659, 123, S07, B08, 1
B08, Trade, 3514.659, 111, B08, S09, 1
B08, Trade, 3525.659, 123, B08, S01, 1
B08, Trade, 3532.293, 141, B08, S17, 1
B08, Trade, 3556.610, 116, B08, S17, 1
B08, Trade, 3562.024, 123, S18, B08, 1
B08, Trade, 3579.780, 127, S17, B08, 1
B08, Trade, 3593.415, 121, B08, S12, 1
B09, 100
B09, Trade, 2083.976, 139, B09, S13, 1
B09, Trade, 2092.756, 143, B09, S06, 1
B09, Trade, 2120.659, 139, S00, B09, 1
B09, Trade, 2136.561, 133, B09, S10, 1
B09, Trade, 2151.415, 141, B09, S07, 1
B09, Trade, 2173.927, 140, B09, S09, 1
B09, Trade, 2195.707, 150, B09, S14, 1
B09, Trade, 2213.488, 142, B09, S00, 1
B09, Trade, 2220.634, 155, B09, S01, 1
B09, Trade, 2230.390, 154, B09, S00, 1
B09, Trade, 2237.463, 151, B09, S09, 1
B09, Trade, 2253.024, 149, B09, S11, 1
B09, Trade, 2269.195, 141, B09, S01, 1
B09, Trade, 2279.024, 148, S00, B09, 1
B09, Trade, 2289.732, 148, S01, B09, 1
B09, Trade, 2307.244, 153, S17, B09, 1
B09, Trade, 2322.512, 139, B09, S17, 1
B09, Trade, 2342.585, 138, B09, S01, 1
B09, Trade, 2355.488, 146, S09, B09, 1
B09, Trade, 2370.537, 143, B09, S06, 1
B09, Trade, 2395.537, 145, B09, S04, 1
B09, Trade, 2405.561, 152, S07, B09, 1
B09, Trade, 2428.415, 140, S14, B09, 1
B09, Trade, 2435.390, 144, B09, S06, 1
B09, Trade, 2448.463, 145, B09, S18, 1
B09, Trade, 2456.878, 161, B09, S05, 1
B09, Trade, 2488.171, 141, B09, S05, 1
B09, Trade, 2494.512, 131, S01, B09, 1
B09, Trade, 2519.317, 126, B09, S17, 1
B09, Trade, 2528.293, 137, B09, S18, 1
B09, Trade, 2539.927, 140, B09, S06, 1
B09, Trade, 2553.951, 137, S16, B09, 1
B09, Trade, 2572.659, 124, B09, S11, 1
B09, Trade, 2581.683, 130, S00, B09, 1
B09, Trade, 2588.171, 132, B09, S09, 1
B09, Trade, 2598.463, 128, B09, S10, 1
B09, Trade, 2604.756, 132, S07, B09, 1
B09, Trade, 2625.293, 122, B09, S17, 1
B09, Trade, 2632.829, 127, B09, S11, 1
B09, Trade, 2643.561, 132, B09, S00, 1
B09, Trade, 2652.561, 133, S17, B09, 1
B09, Trade, 2668.171, 124, S07, B09, 1
B09, Trade, 2704.390, 134, S11, B09, 1
B09, Trade, 2740.073, 121, S17, B09, 1
B09, Trade, 2752.902, 122, B09, S17, 1
B09, Trade, 2766.220, 125, B09, S11, 1
B09, Trade, 2774.073, 125, B09, S07, 1
B09, Trade, 2782.537, 115, B09, S10, 1
B09, Trade, 2804.024, 128, B09, S18, 1
B09, Trade, 2833.902, 119, S00, B09, 1
B09, Trade, 2851.488, 109, B09, S13, 1
B09, Trade, 2856.122, 119, S14, B09, 1
B09, Trade, 2878.537, 107, B09, S11, 1
B09, Trade, 2882.171, 111, S06, B09, 1
B09, Trade, 2901.878, 109, B09, S17, 1
B09, Trade, 2936.805, 107, S07, B09, 1
B09, Trade, 2951.122, 99, B09, S05, 1
B09, Trade, 2969.805, 126, B09, S14, 1
B09, Trade, 2987.951, 106, S04, B09, 1
B09, Trade, 3001.366, 103, B09, S00, 1
B09, Trade, 3016.756, 104, B09, S03, 1
B09, Trade, 3035.488, 109, B09, S01, 1
B09, Trade, 3049.951, 113, B09, S01, 1
B09, Trade, 3062.341, 119, S01, B09, 1
B09, Trade, 3088.341, 122, B09, S19, 1
B09, Trade, 3096.049, 120, B09, S10, 1
B09, Trade, 3119.878, 97, B09, S05, 1
B09, Trade, 3124.195, 109, S07, B09, 1
B09, Trade, 3130.317, 106, B09, S17, 1
B09, Trade, 3147.000, 107, S11, B09, 1
B09, Trade, 3164.341, 117, B09, S15, 1
B09, Trade, 3175.366, 105, B09, S14, 1
B09, Trade, 3185.024, 119, S07, B09, 1
B09, Trade, 3200.805, 119, B09, S18, 1
B09, Trade, 3215.171, 123, S13, B09, 1
B09, Trade, 3232.976, 125, B09, S06, 1
B09, Trade, 3254.610, 123, B09, S08, 1
B09, Trade, 3263.220, 135, B09, S14, 1
B09, Trade, 3277.585, 128, B09, S02, 1
B09, Trade, 3282.244, 126, B09, S02, 1
B09, Trade, 3302.317, 132, B09, S10, 1
B09, Trade, 3323.488, 134, B09, S01, 1
B09, Trade, 3340.317, 131, B09, S14, 1
B09, Trade, 3351.780, 128, B09, S08, 1
B09, Trade, 3374.463, 131, B09, S01, 1
B09, Trade, 3382.805, 133, S18, B09, 1
B09, Trade, 3397.439, 119, B09, S14, 1
B09, Trade, 3406.146, 128, B09, S18, 1
B09, Trade, 3408.707, 125, B09, S14, 1
B09, Trade, 3423.951, 132, B09, S03, 1
B09, Trade, 3443.220, 128, B09, S01, 1
B09, Trade, 3466.439, 116, B09, S14, 1
B09, Trade, 3499.707, 113, B09, S00, 1
B09, Trade, 3503.659, 119, B09, S08, 1
B09, Trade, 3512.756, 115, S10, B09, 1
B09, Trade, 3527.439, 126, S06, B09, 1
B09, Trade, 3548.244, 128, S07, B09, 1
B09, Trade, 3570.415, 121, B09, S11, 1
B09, Trade, 3583.634, 116, B09, S14, 1
B09, Trade, 3590.000, 130, B09, S18, 1
B10, 100
B10, Trade, 2078.366, 147, S13, B10, 1
B10, Trade, 2089.463, 138, B10, S08, 1
B10, Trade, 2109.122, 131, B10, S15, 1
B10, Trade, 2111.805, 137, S13, B10, 1
B10, Trade, 2127.805, 142, B10, S13, 1
B10, Trade, 2143.585, 147, S19, B10, 1
B10, Trade, 2160.512, 151, B10, S14, 1
B10, Trade, 2172.439, 143, B10, S13, 1
B10, Trade, 2189.780, 157, S11, B10, 1
B10, Trade, 2203.756, 147, S00, B10, 1
B10, Trade, 2229.098, 153, B10, S11, 1
B10, Trade, 2247.610, 139, S13, B10, 1
B10, Trade, 2262.024, 147, B10, S18, 1
B10, Trade, 2279.341, 143, B10, S16, 1
B10, Trade, 2292.951, 144, B10, S07, 1
B10, Trade, 2306.341, 147, B10, S15, 1
B10, Trade, 2312.122, 147, B10, S05, 1
B10, Trade, 2336.220, 156, S17, B10, 1
B10, Trade, 2352.293, 148, B10, S02, 1
B10, Trade, 2367.293, 146, B10, S16, 1
B10, Trade, 2378.610, 149, S18, B10, 1
B10, Trade, 2388.707, 140, B10, S06, 1
B10, Trade, 2394.390, 145, B10, S11, 1
B10, Trade, 2410.268, 154, B10, S01, 1
B10, Trade, 2419.073, 138, B10, S12, 1
B10, Trade, 2434.439, 155, S06, B10, 1
B10, Trade, 2456.976, 160, B10, S19, 1
B10, Trade, 2476.415, 138, B10, S07, 1
B10, Trade, 2487.512, 142, S01, B10, 1
B10, Trade, 2503.488, 137, B10, S04, 1
B10, Trade, 2531.268, 128, B10, S19, 1
B10, Trade, 2540.341, 139, B10, S17, 1
B10, Trade, 2547.634, 128, S14, B10, 1
B10, Trade, 2561.439, 131, B10, S14, 1
B10, Trade, 2575.317, 138, B10, S14, 1
B10, Trade, 2590.512, 132, B10, S01, 1
B10, Trade, 2603.341, 128, B10, S01, 1
B10, Trade, 2609.732, 135, B10, S18, 1
B10, Trade, 2625.317, 122, B10, S07, 1
B10, Trade, 2629.976, 140, S13, B10, 1
B10, Trade, 2636.049, 150, B10, S00, 1
B10, Trade, 2652.146, 130, S15, B10, 1
B10, Trade, 2656.805, 129, S17, B10, 1
B10, Trade, 2664.439, 122, S11, B10, 1
B10, Trade, 2688.439, 133, B10, S13, 1
B10, Trade, 2691.927, 127, B10, S00, 1
B10, Trade, 2699.220, 135, B10, S11, 1
B10, Trade, 2703.854, 142, B10, S15, 1
B10, Trade, 2731.927, 124, S13, B10, 1
B10, Trade, 2748.146, 124, B10, S09, 1
B10, Trade, 2763.220, 135, B10, S11, 1
B10, Trade, 2810.220, 121, B10, S07, 1
B10, Trade, 2829.073, 115, S18, B10, 1
B10, Trade, 2844.293, 120, B10, S00, 1
B10, Trade, 2861.463, 122, S00, B10, 1
B10, Trade, 2878.976, 115, S01, B10, 1
B10, Trade, 2899.829, 109, B10, S14, 1
B10, Trade, 2927.780, 98, B10, S11, 1
B10, Trade, 2930.951, 110, S06, B10, 1
B10, Trade, 2945.951, 104, B10, S17, 1
B10, Trade, 2961.098, 103, B10, S09, 1
B10, Trade, 2989.098, 105, B10, S10, 1
B10, Trade, 3001.390, 103, B10, S05, 1
B10, Trade, 3020.805, 104, S14, B10, 1
B10, Trade, 3044.537, 96, B10, S00, 1
B10, Trade, 3054.659, 114, S16, B10, 1
B10, Trade, 3063.049, 114, S18, B10, 1
B10, Trade, 3072.195, 110, B10, S00, 1
B10, Trade, 3076.829, 126, B10, S14, 1
B10, Trade, 3131.707, 110, S18, B10, 1
B10, Trade, 3155.220, 108, S14, B10, 1
B10, Trade, 3164.976, 113, B10, S11, 1
B10, Trade, 3182.659, 109, B10, S01, 1
B10, Trade, 3209.756, 110, B10, S10, 1
B10, Trade, 3212.317, 126, S00, B10, 1
B10, Trade, 3227.780, 135, S00, B10, 1
B10, Trade, 3244.927, 127, B10, S05, 1
B10, Trade, 3246.732, 129, S18, B10, 1
B10, Trade, 3265.000, 130, B10, S08, 1
B10, Trade, 3275.073, 127, B10, S06, 1
B10, Trade, 3286.366, 126, B10, S19, 1
B10, Trade, 3295.171, 131, B10, S16, 1
B10, Trade, 3305.610, 131, S07, B10, 1
B10, Trade, 3315.585, 124, B10, S09, 1
B10, Trade, 3341.024, 136, S00, B10, 1
B10, Trade, 3364.220, 131, B10, S13, 1
B10, Trade, 3378.220, 135, B10, S09, 1
B10, Trade, 3387.098, 127, B10, S02, 1
B10, Trade, 3392.366, 124, S09, B10, 1
B10, Trade, 3436.366, 118, B10, S01, 1
B10, Trade, 3455.634, 119, B10, S05, 1
B10, Trade, 3470.244, 126, B10, S00, 1
B10, Trade, 3491.463, 113, B10, S11, 1
B10, Trade, 3496.195, 120, B10, S00, 1
B10, Trade, 3509.049, 129, S03, B10, 1
B10, Trade, 3527.512, 121, B10, S07, 1
B10, Trade, 3534.854, 117, S03, B10, 1
B10, Trade, 3541.780, 122, S01, B10, 1
B10, Trade, 3562.073, 127, S05, B10, 1
B10, Trade, 3584.049, 108, B10, S05, 1
B11, 100
B11, Trade, 2207.610, 148, S17, B11, 1
B11, Trade, 2247.780, 147, S17, B11, 1
B11, Trade, 2260.439, 148, B11, S09, 1
B11, Trade, 2267.073, 141, B11, S00, 1
B11, Trade, 2271.415, 141, S14, B11, 1
B11, Trade, 2304.317, 149, B11, S09, 1
B11, Trade, 2307.634, 153, S01, B11, 1
B11, Trade, 2324.341, 141, B11, S00, 1
B11, Trade, 2336.024, 152, B11, S04, 1
B11, Trade, 2353.927, 147, B11, S15, 1
B11, Trade, 2368.049, 154, S18, B11, 1
B11, Trade, 2383.488, 147, B11, S13, 1
B11, Trade, 2392.488, 150, S17, B11, 1
B11, Trade, 2411.073, 150, B11, S13, 1
B11, Trade, 2429.195, 143, S18, B11, 1
B11, Trade, 2463.902, 138, B11, S08, 1
B11, Trade, 2467.537, 149, S18, B11, 1
B11, Trade, 2478.366, 132, B11, S09, 1
