ga_trial, 000030, 101, 118, GA, 133, 3, 44.333333, GVWY, 449, 10, 44.900000, SHVR, 453, 10, 45.300000, ZIC, 71, 10, 7.100000, ZIP, 278, 10, 27.800000, 
ga_trial, 000032, 101, 118, GA, 133, 3, 44.333333, GVWY, 449, 10, 44.900000, SHVR, 453, 10, 45.300000, ZIC, 80, 10, 8.000000, ZIP, 278, 10, 27.800000, 
ga_trial, 000032, 101, 123, GA, 133, 3, 44.333333, GVWY, 481, 10, 48.100000, SHVR, 453, 10, 45.300000, ZIC, 80, 10, 8.000000, ZIP, 278, 10, 27.800000, 
ga_trial, 000033, 103, 111, GA, 133, 3, 44.333333, GVWY, 484, 10, 48.400000, SHVR, 453, 10, 45.300000, ZIC, 80, 10, 8.000000, ZIP, 333, 10, 33.300000, 
ga_trial, 000034, 101, 123, GA, 133, 3, 44.333333, GVWY, 484, 10, 48.400000, SHVR, 453, 10, 45.300000, ZIC, 103, 10, 10.300000, ZIP, 333, 10, 33.300000, 
ga_trial, 000035, 99, 118, GA, 133, 3, 44.333333, GVWY, 528, 10, 52.800000, SHVR, 453, 10, 45.300000, ZIC, 103, 10, 10.300000, ZIP, 356, 10, 35.600000, 
ga_trial, 000037, 103, 115, GA, 133, 3, 44.333333, GVWY, 582, 10, 58.200000, SHVR, 485, 10, 48.500000, ZIC, 103, 10, 10.300000, ZIP, 356, 10, 35.600000, 
ga_trial, 000038, 99, 107, GA, 133, 3, 44.333333, GVWY, 582, 10, 58.200000, SHVR, 487, 10, 48.700000, ZIC, 103, 10, 10.300000, ZIP, 361, 10, 36.100000, 
ga_trial, 000039, 99, 107, GA, 133, 3, 44.333333, GVWY, 582, 10, 58.200000, SHVR, 507, 10, 50.700000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000040, 99, 112, GA, 133, 3, 44.333333, GVWY, 606, 10, 60.600000, SHVR, 547, 10, 54.700000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000041, 99, 105, GA, 174, 3, 58.000000, GVWY, 606, 10, 60.600000, SHVR, 586, 10, 58.600000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000041, 95, 106, GA, 187, 3, 62.333333, GVWY, 606, 10, 60.600000, SHVR, 620, 10, 62.000000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000041, 90, 106, GA, 187, 3, 62.333333, GVWY, 641, 10, 64.100000, SHVR, 620, 10, 62.000000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000045, 99, 104, GA, 187, 3, 62.333333, GVWY, 664, 10, 66.400000, SHVR, 661, 10, 66.100000, ZIC, 128, 10, 12.800000, ZIP, 361, 10, 36.100000, 
ga_trial, 000045, 99, 113, GA, 187, 3, 62.333333, GVWY, 710, 10, 71.000000, SHVR, 661, 10, 66.100000, ZIC, 128, 10, 12.800000, ZIP, 368, 10, 36.800000, 
ga_trial, 000045, 98, 118, GA, 187, 3, 62.333333, GVWY, 710, 10, 71.000000, SHVR, 661, 10, 66.100000, ZIC, 146, 10, 14.600000, ZIP, 368, 10, 36.800000, 
ga_trial, 000046, 98, 118, GA, 195, 3, 65.000000, GVWY, 710, 10, 71.000000, SHVR, 661, 10, 66.100000, ZIC, 146, 10, 14.600000, ZIP, 423, 10, 42.300000, 
ga_trial, 000048, 113, 123, GA, 222, 3, 74.000000, GVWY, 710, 10, 71.000000, SHVR, 661, 10, 66.100000, ZIC, 146, 10, 14.600000, ZIP, 423, 10, 42.300000, 
ga_trial, 000048, 108, 123, GA, 222, 3, 74.000000, GVWY, 773, 10, 77.300000, SHVR, 661, 10, 66.100000, ZIC, 146, 10, 14.600000, ZIP, 423, 10, 42.300000, 
ga_trial, 000050, 108, 111, GA, 222, 3, 74.000000, GVWY, 773, 10, 77.300000, SHVR, 668, 10, 66.800000, ZIC, 159, 10, 15.900000, ZIP, 423, 10, 42.300000, 
ga_trial, 000050, 108, 110, GA, 222, 3, 74.000000, GVWY, 773, 10, 77.300000, SHVR, 718, 10, 71.800000, ZIC, 159, 10, 15.900000, ZIP, 423, 10, 42.300000, 
ga_trial, 000052, 108, 109, GA, 222, 3, 74.000000, GVWY, 773, 10, 77.300000, SHVR, 761, 10, 76.100000, ZIC, 159, 10, 15.900000, ZIP, 442, 10, 44.200000, 
ga_trial, 000052, 108, 109, GA, 222, 3, 74.000000, GVWY, 777, 10, 77.700000, SHVR, 761, 10, 76.100000, ZIC, 159, 10, 15.900000, ZIP, 454, 10, 45.400000, 
ga_trial, 000053, 104, 118, GA, 222, 3, 74.000000, GVWY, 777, 10, 77.700000, SHVR, 797, 10, 79.700000, ZIC, 159, 10, 15.900000, ZIP, 456, 10, 45.600000, 
ga_trial, 000055, 98, 118, GA, 222, 3, 74.000000, GVWY, 777, 10, 77.700000, SHVR, 797, 10, 79.700000, ZIC, 171, 10, 17.100000, ZIP, 456, 10, 45.600000, 
ga_trial, 000055, 95, 117, GA, 222, 3, 74.000000, GVWY, 825, 10, 82.500000, SHVR, 797, 10, 79.700000, ZIC, 171, 10, 17.100000, ZIP, 458, 10, 45.800000, 
ga_trial, 000057, 104, 111, GA, 222, 3, 74.000000, GVWY, 870, 10, 87.000000, SHVR, 797, 10, 79.700000, ZIC, 171, 10, 17.100000, ZIP, 480, 10, 48.000000, 
ga_trial, 000058, 104, 107, GA, 222, 3, 74.000000, GVWY, 899, 10, 89.900000, SHVR, 828, 10, 82.800000, ZIC, 171, 10, 17.100000, ZIP, 480, 10, 48.000000, 
ga_trial, 000058, 104, 106, GA, 222, 3, 74.000000, GVWY, 943, 10, 94.300000, SHVR, 869, 10, 86.900000, ZIC, 171, 10, 17.100000, ZIP, 480, 10, 48.000000, 
ga_trial, 000059, 95, 105, GA, 222, 3, 74.000000, GVWY, 943, 10, 94.300000, SHVR, 887, 10, 88.700000, ZIC, 171, 10, 17.100000, ZIP, 485, 10, 48.500000, 
ga_trial, 000060, 97, 100, GA, 269, 3, 89.666667, GVWY, 943, 10, 94.300000, SHVR, 914, 10, 91.400000, ZIC, 171, 10, 17.100000, ZIP, 485, 10, 48.500000, 
ga_trial, 000060, 97, 103, GA, 287, 3, 95.666667, GVWY, 943, 10, 94.300000, SHVR, 914, 10, 91.400000, ZIC, 171, 10, 17.100000, ZIP, 530, 10, 53.000000, 
ga_trial, 000061, 98, 105, GA, 287, 3, 95.666667, GVWY, 943, 10, 94.300000, SHVR, 914, 10, 91.400000, ZIC, 191, 10, 19.100000, ZIP, 530, 10, 53.000000, 
ga_trial, 000061, 98, 113, GA, 287, 3, 95.666667, GVWY, 943, 10, 94.300000, SHVR, 914, 10, 91.400000, ZIC, 221, 10, 22.100000, ZIP, 534, 10, 53.400000, 
ga_trial, 000063, 113, 117, GA, 287, 3, 95.666667, GVWY, 944, 10, 94.400000, SHVR, 940, 10, 94.000000, ZIC, 221, 10, 22.100000, ZIP, 534, 10, 53.400000, 
ga_trial, 000064, 95, 117, GA, 287, 3, 95.666667, GVWY, 944, 10, 94.400000, SHVR, 940, 10, 94.000000, ZIC, 221, 10, 22.100000, ZIP, 550, 10, 55.000000, 
ga_trial, 000064, 90, 117, GA, 287, 3, 95.666667, GVWY, 979, 10, 97.900000, SHVR, 940, 10, 94.000000, ZIC, 221, 10, 22.100000, ZIP, 550, 10, 55.000000, 
ga_trial, 000066, 90, 111, GA, 287, 3, 95.666667, GVWY, 979, 10, 97.900000, SHVR, 940, 10, 94.000000, ZIC, 233, 10, 23.300000, ZIP, 605, 10, 60.500000, 
ga_trial, 000066, 85, 118, GA, 287, 3, 95.666667, GVWY, 1018, 10, 101.800000, SHVR, 980, 10, 98.000000, ZIC, 233, 10, 23.300000, ZIP, 605, 10, 60.500000, 
ga_trial, 000069, 106, 116, GA, 295, 3, 98.333333, GVWY, 1078, 10, 107.800000, SHVR, 980, 10, 98.000000, ZIC, 233, 10, 23.300000, ZIP, 605, 10, 60.500000, 
ga_trial, 000069, 106, 118, GA, 295, 3, 98.333333, GVWY, 1078, 10, 107.800000, SHVR, 1010, 10, 101.000000, ZIC, 248, 10, 24.800000, ZIP, 605, 10, 60.500000, 
ga_trial, 000070, 108, 115, GA, 295, 3, 98.333333, GVWY, 1111, 10, 111.100000, SHVR, 1037, 10, 103.700000, ZIC, 248, 10, 24.800000, ZIP, 605, 10, 60.500000, 
ga_trial, 000070, 108, 115, GA, 326, 3, 108.666667, GVWY, 1111, 10, 111.100000, SHVR, 1086, 10, 108.600000, ZIC, 248, 10, 24.800000, ZIP, 605, 10, 60.500000, 
ga_trial, 000072, 108, 118, GA, 326, 3, 108.666667, GVWY, 1111, 10, 111.100000, SHVR, 1097, 10, 109.700000, ZIC, 257, 10, 25.700000, ZIP, 605, 10, 60.500000, 
ga_trial, 000073, 108, 117, GA, 326, 3, 108.666667, GVWY, 1159, 10, 115.900000, SHVR, 1097, 10, 109.700000, ZIC, 257, 10, 25.700000, ZIP, 624, 10, 62.400000, 
ga_trial, 000073, 104, 115, GA, 326, 3, 108.666667, GVWY, 1190, 10, 119.000000, SHVR, 1097, 10, 109.700000, ZIC, 257, 10, 25.700000, ZIP, 626, 10, 62.600000, 
