TRD, 1510.684211, 120
TRD, 1515.684211, 115
TRD, 1520.157895, 120
TRD, 1520.631579, 128
TRD, 1529.052632, 117
TRD, 1538.631579, 138
TRD, 1545.315789, 107
TRD, 1559.263158, 105
TRD, 1564.052632, 122
TRD, 1568.052632, 122
TRD, 1572.000000, 121
TRD, 1580.684211, 128
TRD, 1582.421053, 125
TRD, 1590.315789, 120
TRD, 1608.736842, 123
TRD, 1613.368421, 128
TRD, 1613.473684, 122
TRD, 1615.157895, 117
TRD, 1626.000000, 125
TRD, 1629.736842, 112
TRD, 1630.210526, 119
TRD, 1644.631579, 128
TRD, 1653.631579, 127
TRD, 1657.210526, 124
TRD, 1658.789474, 128
TRD, 1660.894737, 123
TRD, 1670.578947, 124
TRD, 1678.000000, 142
TRD, 1699.684211, 120
TRD, 1703.000000, 106
TRD, 1704.684211, 107
TRD, 1705.842105, 106
TRD, 1711.263158, 128
TRD, 1714.947368, 105
TRD, 1719.315789, 113
TRD, 1725.684211, 142
TRD, 1732.000000, 130
TRD, 1745.105263, 105
TRD, 1753.210526, 121
TRD, 1754.000000, 120
TRD, 1757.526316, 115
TRD, 1760.894737, 117
TRD, 1771.105263, 118
TRD, 1776.000000, 120
TRD, 1780.263158, 114
TRD, 1784.842105, 142
TRD, 1795.315789, 126
TRD, 1797.578947, 113
TRD, 1807.210526, 121
TRD, 1809.578947, 141
TRD, 1821.947368, 127
TRD, 1834.894737, 110
TRD, 1834.947368, 112
TRD, 1837.631579, 114
TRD, 1848.842105, 107
TRD, 1850.105263, 121
TRD, 1861.263158, 128
TRD, 1865.263158, 120
TRD, 1881.789474, 132
TRD, 1892.105263, 142
TRD, 1892.473684, 127
TRD, 1895.263158, 126
TRD, 1904.631579, 130
TRD, 1915.947368, 127
TRD, 1921.736842, 127
TRD, 1923.052632, 128
TRD, 1930.052632, 120
TRD, 1932.578947, 123
TRD, 1939.000000, 122
TRD, 1949.368421, 126
TRD, 1952.842105, 115
TRD, 1955.526316, 128
TRD, 1956.789474, 107
TRD, 1962.578947, 142
TRD, 1963.315789, 105
TRD, 1977.947368, 129
TRD, 1981.052632, 127
TRD, 1985.789474, 127
TRD, 1987.789474, 114
TRD, 1995.157895, 126
TRD, 1996.578947, 122
TRD, 2000.947368, 105
TRD, 2016.526316, 128
TRD, 2024.263158, 125
TRD, 2028.789474, 142
TRD, 2038.368421, 132
TRD, 2046.157895, 111
TRD, 2053.210526, 118
TRD, 2056.631579, 107
TRD, 2058.842105, 112
TRD, 2065.736842, 128
TRD, 2075.947368, 120
TRD, 2090.000000, 133
TRD, 2090.421053, 127
TRD, 2091.578947, 146
TRD, 2099.000000, 142
TRD, 2100.105263, 107
TRD, 2118.105263, 142
TRD, 2126.105263, 128
TRD, 2133.263158, 123
TRD, 2136.210526, 123
TRD, 2137.578947, 105
TRD, 2145.526316, 126
TRD, 2161.000000, 109
TRD, 2162.473684, 142
TRD, 2164.578947, 150
TRD, 2168.157895, 120
TRD, 2176.052632, 120
TRD, 2180.473684, 123
TRD, 2183.210526, 118
TRD, 2188.473684, 118
TRD, 2189.789474, 118
TRD, 2197.263158, 122
TRD, 2209.684211, 114
TRD, 2217.842105, 108
TRD, 2218.157895, 107
TRD, 2218.631579, 128
TRD, 2239.736842, 142
TRD, 2240.578947, 133
TRD, 2242.421053, 127
TRD, 2245.368421, 138
TRD, 2251.052632, 107
TRD, 2254.894737, 146
TRD, 2262.894737, 128
TRD, 2275.789474, 142
TRD, 2277.736842, 127
TRD, 2279.263158, 126
TRD, 2292.894737, 130
TRD, 2295.684211, 128
TRD, 2305.421053, 127
TRD, 2316.631579, 126
TRD, 2316.894737, 112
