bse_trial_0007, 000120, 91, 139, GA, 60, 1, 60.000000, GVWY, 93, 4, 23.250000, RL, 42, 1, 42.000000, SHVR, 141, 4, 35.250000, ZIC, 5, 4, 1.250000, ZIP, 302, 4, 75.500000, 
bse_trial_0007, 000123, 91, 128, GA, 60, 1, 60.000000, GVWY, 93, 4, 23.250000, RL, 62, 1, 62.000000, SHVR, 141, 4, 35.250000, ZIC, 5, 4, 1.250000, ZIP, 302, 4, 75.500000, 
bse_trial_0007, 000136, 97, 128, GA, 77, 1, 77.000000, GVWY, 93, 4, 23.250000, RL, 62, 1, 62.000000, SHVR, 141, 4, 35.250000, ZIC, 5, 4, 1.250000, ZIP, 303, 4, 75.750000, 
bse_trial_0007, 000147, 91, 128, GA, 77, 1, 77.000000, GVWY, 93, 4, 23.250000, RL, 62, 1, 62.000000, SHVR, 161, 4, 40.250000, ZIC, 5, 4, 1.250000, ZIP, 341, 4, 85.250000, 
bse_trial_0007, 000150, 115, 139, GA, 77, 1, 77.000000, GVWY, 106, 4, 26.500000, RL, 62, 1, 62.000000, SHVR, 161, 4, 40.250000, ZIC, 5, 4, 1.250000, ZIP, 341, 4, 85.250000, 
bse_trial_0007, 000169, 120, 139, GA, 77, 1, 77.000000, GVWY, 110, 4, 27.500000, RL, 62, 1, 62.000000, SHVR, 213, 4, 53.250000, ZIC, 5, 4, 1.250000, ZIP, 341, 4, 85.250000, 
bse_trial_0007, 000173, 119, 139, GA, 77, 1, 77.000000, GVWY, 110, 4, 27.500000, RL, 62, 1, 62.000000, SHVR, 213, 4, 53.250000, ZIC, 5, 4, 1.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0007, 000180, 118, 139, GA, 77, 1, 77.000000, GVWY, 133, 4, 33.250000, RL, 62, 1, 62.000000, SHVR, 213, 4, 53.250000, ZIC, 5, 4, 1.250000, ZIP, 415, 4, 103.750000, 
bse_trial_0007, 000183, 119, 139, GA, 77, 1, 77.000000, GVWY, 133, 4, 33.250000, RL, 62, 1, 62.000000, SHVR, 224, 4, 56.000000, ZIC, 5, 4, 1.250000, ZIP, 462, 4, 115.500000, 
bse_trial_0007, 000185, 119, 333, GA, 77, 1, 77.000000, GVWY, 135, 4, 33.750000, RL, 62, 1, 62.000000, SHVR, 224, 4, 56.000000, ZIC, 5, 4, 1.250000, ZIP, 462, 4, 115.500000, 
bse_trial_0007, 000196, 118, 128, GA, 77, 1, 77.000000, GVWY, 135, 4, 33.750000, RL, 62, 1, 62.000000, SHVR, 272, 4, 68.000000, ZIC, 5, 4, 1.250000, ZIP, 462, 4, 115.500000, 
bse_trial_0007, 000208, 118, 123, GA, 77, 1, 77.000000, GVWY, 160, 4, 40.000000, RL, 62, 1, 62.000000, SHVR, 272, 4, 68.000000, ZIC, 5, 4, 1.250000, ZIP, 491, 4, 122.750000, 
bse_trial_0007, 000216, 113, 122, GA, 83, 1, 83.000000, GVWY, 160, 4, 40.000000, RL, 62, 1, 62.000000, SHVR, 306, 4, 76.500000, ZIC, 5, 4, 1.250000, ZIP, 491, 4, 122.750000, 
bse_trial_0007, 000221, 116, 128, GA, 83, 1, 83.000000, GVWY, 160, 4, 40.000000, RL, 62, 1, 62.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 505, 4, 126.250000, 
bse_trial_0007, 000225, 108, 139, GA, 83, 1, 83.000000, GVWY, 173, 4, 43.250000, RL, 62, 1, 62.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 505, 4, 126.250000, 
bse_trial_0007, 000227, 91, 139, GA, 83, 1, 83.000000, GVWY, 173, 4, 43.250000, RL, 82, 1, 82.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 505, 4, 126.250000, 
bse_trial_0007, 000240, 109, 117, GA, 91, 1, 91.000000, GVWY, 173, 4, 43.250000, RL, 82, 1, 82.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 547, 4, 136.750000, 
bse_trial_0007, 000245, 108, 110, GA, 91, 1, 91.000000, GVWY, 186, 4, 46.500000, RL, 82, 1, 82.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 588, 4, 147.000000, 
bse_trial_0007, 000253, 95, 101, GA, 116, 1, 116.000000, GVWY, 186, 4, 46.500000, RL, 82, 1, 82.000000, SHVR, 318, 4, 79.500000, ZIC, 5, 4, 1.250000, ZIP, 613, 4, 153.250000, 
bse_trial_0007, 000254, 91, 109, GA, 116, 1, 116.000000, GVWY, 186, 4, 46.500000, RL, 82, 1, 82.000000, SHVR, 366, 4, 91.500000, ZIC, 5, 4, 1.250000, ZIP, 613, 4, 153.250000, 
bse_trial_0007, 000261, 102, 128, GA, 116, 1, 116.000000, GVWY, 220, 4, 55.000000, RL, 82, 1, 82.000000, SHVR, 366, 4, 91.500000, ZIC, 5, 4, 1.250000, ZIP, 613, 4, 153.250000, 
bse_trial_0007, 000271, 102, 128, GA, 116, 1, 116.000000, GVWY, 220, 4, 55.000000, RL, 91, 1, 91.000000, SHVR, 366, 4, 91.500000, ZIC, 5, 4, 1.250000, ZIP, 613, 4, 153.250000, 
bse_trial_0007, 000276, 103, 128, GA, 116, 1, 116.000000, GVWY, 220, 4, 55.000000, RL, 91, 1, 91.000000, SHVR, 366, 4, 91.500000, ZIC, 5, 4, 1.250000, ZIP, 688, 4, 172.000000, 
bse_trial_0007, 000278, 119, 128, GA, 116, 1, 116.000000, GVWY, 220, 4, 55.000000, RL, 91, 1, 91.000000, SHVR, 379, 4, 94.750000, ZIC, 5, 4, 1.250000, ZIP, 701, 4, 175.250000, 
bse_trial_0007, 000297, 119, 139, GA, 116, 1, 116.000000, GVWY, 233, 4, 58.250000, RL, 91, 1, 91.000000, SHVR, 379, 4, 94.750000, ZIC, 5, 4, 1.250000, ZIP, 701, 4, 175.250000, 
bse_trial_0007, 000302, 100, 135, GA, 122, 1, 122.000000, GVWY, 256, 4, 64.000000, RL, 91, 1, 91.000000, SHVR, 379, 4, 94.750000, ZIC, 5, 4, 1.250000, ZIP, 701, 4, 175.250000, 
bse_trial_0007, 000314, 121, 139, GA, 122, 1, 122.000000, GVWY, 256, 4, 64.000000, RL, 91, 1, 91.000000, SHVR, 427, 4, 106.750000, ZIC, 5, 4, 1.250000, ZIP, 701, 4, 175.250000, 
bse_trial_0007, 000318, 122, 139, GA, 122, 1, 122.000000, GVWY, 263, 4, 65.750000, RL, 91, 1, 91.000000, SHVR, 476, 4, 119.000000, ZIC, 5, 4, 1.250000, ZIP, 701, 4, 175.250000, 
bse_trial_0007, 000318, 91, 139, GA, 122, 1, 122.000000, GVWY, 289, 4, 72.250000, RL, 91, 1, 91.000000, SHVR, 476, 4, 119.000000, ZIC, 5, 4, 1.250000, ZIP, 729, 4, 182.250000, 
bse_trial_0007, 000332, 118, 121, GA, 122, 1, 122.000000, GVWY, 310, 4, 77.500000, RL, 91, 1, 91.000000, SHVR, 476, 4, 119.000000, ZIC, 5, 4, 1.250000, ZIP, 742, 4, 185.500000, 
bse_trial_0007, 000334, 110, 128, GA, 129, 1, 129.000000, GVWY, 310, 4, 77.500000, RL, 91, 1, 91.000000, SHVR, 509, 4, 127.250000, ZIC, 5, 4, 1.250000, ZIP, 742, 4, 185.500000, 
bse_trial_0007, 000340, 91, 119, GA, 129, 1, 129.000000, GVWY, 314, 4, 78.500000, RL, 107, 1, 107.000000, SHVR, 509, 4, 127.250000, ZIC, 5, 4, 1.250000, ZIP, 742, 4, 185.500000, 
bse_trial_0007, 000341, 91, 118, GA, 142, 1, 142.000000, GVWY, 314, 4, 78.500000, RL, 107, 1, 107.000000, SHVR, 509, 4, 127.250000, ZIC, 5, 4, 1.250000, ZIP, 779, 4, 194.750000, 
bse_trial_0007, 000346, 89, 128, GA, 142, 1, 142.000000, GVWY, 314, 4, 78.500000, RL, 111, 1, 111.000000, SHVR, 509, 4, 127.250000, ZIC, 5, 4, 1.250000, ZIP, 784, 4, 196.000000, 
bse_trial_0007, 000359, 124, 139, GA, 142, 1, 142.000000, GVWY, 314, 4, 78.500000, RL, 111, 1, 111.000000, SHVR, 514, 4, 128.500000, ZIC, 5, 4, 1.250000, ZIP, 784, 4, 196.000000, 
bse_trial_0007, 000368, 91, 249, GA, 142, 1, 142.000000, GVWY, 314, 4, 78.500000, RL, 111, 1, 111.000000, SHVR, 514, 4, 128.500000, ZIC, 13, 4, 3.250000, ZIP, 809, 4, 202.250000, 
bse_trial_0007, 000373, 108, 242, GA, 142, 1, 142.000000, GVWY, 359, 4, 89.750000, RL, 111, 1, 111.000000, SHVR, 514, 4, 128.500000, ZIC, 13, 4, 3.250000, ZIP, 809, 4, 202.250000, 
bse_trial_0007, 000383, 105, 172, GA, 142, 1, 142.000000, GVWY, 359, 4, 89.750000, RL, 111, 1, 111.000000, SHVR, 523, 4, 130.750000, ZIC, 13, 4, 3.250000, ZIP, 826, 4, 206.500000, 
bse_trial_0007, 000391, 92, 125, GA, 148, 1, 148.000000, GVWY, 359, 4, 89.750000, RL, 111, 1, 111.000000, SHVR, 523, 4, 130.750000, ZIC, 15, 4, 3.750000, ZIP, 826, 4, 206.500000, 
bse_trial_0007, 000392, 92, 125, GA, 148, 1, 148.000000, GVWY, 359, 4, 89.750000, RL, 111, 1, 111.000000, SHVR, 523, 4, 130.750000, ZIC, 15, 4, 3.750000, ZIP, 901, 4, 225.250000, 
bse_trial_0007, 000408, 91, 123, GA, 148, 1, 148.000000, GVWY, 373, 4, 93.250000, RL, 117, 1, 117.000000, SHVR, 523, 4, 130.750000, ZIC, 15, 4, 3.750000, ZIP, 901, 4, 225.250000, 
bse_trial_0007, 000411, 100, 112, GA, 148, 1, 148.000000, GVWY, 404, 4, 101.000000, RL, 117, 1, 117.000000, SHVR, 523, 4, 130.750000, ZIC, 15, 4, 3.750000, ZIP, 904, 4, 226.000000, 
bse_trial_0007, 000412, 101, 107, GA, 167, 1, 167.000000, GVWY, 404, 4, 101.000000, RL, 117, 1, 117.000000, SHVR, 523, 4, 130.750000, ZIC, 15, 4, 3.750000, ZIP, 935, 4, 233.750000, 
bse_trial_0007, 000415, 96, 128, GA, 167, 1, 167.000000, GVWY, 404, 4, 101.000000, RL, 117, 1, 117.000000, SHVR, 571, 4, 142.750000, ZIC, 15, 4, 3.750000, ZIP, 935, 4, 233.750000, 
bse_trial_0007, 000424, 91, 139, GA, 167, 1, 167.000000, GVWY, 415, 4, 103.750000, RL, 117, 1, 117.000000, SHVR, 571, 4, 142.750000, ZIC, 15, 4, 3.750000, ZIP, 978, 4, 244.500000, 
bse_trial_0007, 000424, 91, 139, GA, 167, 1, 167.000000, GVWY, 428, 4, 107.000000, RL, 117, 1, 117.000000, SHVR, 571, 4, 142.750000, ZIC, 15, 4, 3.750000, ZIP, 978, 4, 244.500000, 
bse_trial_0007, 000443, 123, 128, GA, 167, 1, 167.000000, GVWY, 428, 4, 107.000000, RL, 117, 1, 117.000000, SHVR, 619, 4, 154.750000, ZIC, 15, 4, 3.750000, ZIP, 978, 4, 244.500000, 
bse_trial_0007, 000444, 101, 128, GA, 167, 1, 167.000000, GVWY, 428, 4, 107.000000, RL, 117, 1, 117.000000, SHVR, 619, 4, 154.750000, ZIC, 15, 4, 3.750000, ZIP, 1021, 4, 255.250000, 
bse_trial_0007, 000453, 110, 128, GA, 173, 1, 173.000000, GVWY, 428, 4, 107.000000, RL, 117, 1, 117.000000, SHVR, 619, 4, 154.750000, ZIC, 15, 4, 3.750000, ZIP, 1065, 4, 266.250000, 
bse_trial_0007, 000453, 103, 139, GA, 173, 1, 173.000000, GVWY, 441, 4, 110.250000, RL, 117, 1, 117.000000, SHVR, 619, 4, 154.750000, ZIC, 15, 4, 3.750000, ZIP, 1065, 4, 266.250000, 
bse_trial_0007, 000462, 95, 139, GA, 173, 1, 173.000000, GVWY, 441, 4, 110.250000, RL, 117, 1, 117.000000, SHVR, 619, 4, 154.750000, ZIC, 15, 4, 3.750000, ZIP, 1108, 4, 277.000000, 
bse_trial_0007, 000479, 95, 122, GA, 173, 1, 173.000000, GVWY, 441, 4, 110.250000, RL, 117, 1, 117.000000, SHVR, 667, 4, 166.750000, ZIC, 15, 4, 3.750000, ZIP, 1108, 4, 277.000000, 
bse_trial_0007, 000482, 110, 120, GA, 180, 1, 180.000000, GVWY, 463, 4, 115.750000, RL, 117, 1, 117.000000, SHVR, 667, 4, 166.750000, ZIC, 15, 4, 3.750000, ZIP, 1108, 4, 277.000000, 
bse_trial_0007, 000487, 119, 128, GA, 180, 1, 180.000000, GVWY, 484, 4, 121.000000, RL, 117, 1, 117.000000, SHVR, 667, 4, 166.750000, ZIC, 15, 4, 3.750000, ZIP, 1153, 4, 288.250000, 
bse_trial_0007, 000496, 119, 120, GA, 180, 1, 180.000000, GVWY, 484, 4, 121.000000, RL, 117, 1, 117.000000, SHVR, 667, 4, 166.750000, ZIC, 15, 4, 3.750000, ZIP, 1196, 4, 299.000000, 
bse_trial_0007, 000500, 110, 120, GA, 187, 1, 187.000000, GVWY, 484, 4, 121.000000, RL, 117, 1, 117.000000, SHVR, 700, 4, 175.000000, ZIC, 15, 4, 3.750000, ZIP, 1196, 4, 299.000000, 
bse_trial_0007, 000505, 95, 119, GA, 187, 1, 187.000000, GVWY, 489, 4, 122.250000, RL, 117, 1, 117.000000, SHVR, 732, 4, 183.000000, ZIC, 15, 4, 3.750000, ZIP, 1196, 4, 299.000000, 
bse_trial_0007, 000521, 89, 128, GA, 193, 1, 193.000000, GVWY, 489, 4, 122.250000, RL, 117, 1, 117.000000, SHVR, 732, 4, 183.000000, ZIC, 15, 4, 3.750000, ZIP, 1240, 4, 310.000000, 
bse_trial_0007, 000538, 115, 119, GA, 193, 1, 193.000000, GVWY, 512, 4, 128.000000, RL, 117, 1, 117.000000, SHVR, 732, 4, 183.000000, ZIC, 15, 4, 3.750000, ZIP, 1251, 4, 312.750000, 
bse_trial_0007, 000541, 116, 118, GA, 193, 1, 193.000000, GVWY, 512, 4, 128.000000, RL, 117, 1, 117.000000, SHVR, 780, 4, 195.000000, ZIC, 15, 4, 3.750000, ZIP, 1251, 4, 312.750000, 
bse_trial_0007, 000542, 105, 118, GA, 193, 1, 193.000000, GVWY, 532, 4, 133.000000, RL, 117, 1, 117.000000, SHVR, 780, 4, 195.000000, ZIC, 15, 4, 3.750000, ZIP, 1285, 4, 321.250000, 
bse_trial_0007, 000545, 91, 128, GA, 193, 1, 193.000000, GVWY, 532, 4, 133.000000, RL, 117, 1, 117.000000, SHVR, 780, 4, 195.000000, ZIC, 15, 4, 3.750000, ZIP, 1326, 4, 331.500000, 
bse_trial_0007, 000553, 97, 128, GA, 199, 1, 199.000000, GVWY, 555, 4, 138.750000, RL, 117, 1, 117.000000, SHVR, 780, 4, 195.000000, ZIC, 15, 4, 3.750000, ZIP, 1326, 4, 331.500000, 
bse_trial_0007, 000560, 93, 124, GA, 199, 1, 199.000000, GVWY, 555, 4, 138.750000, RL, 117, 1, 117.000000, SHVR, 780, 4, 195.000000, ZIC, 15, 4, 3.750000, ZIP, 1369, 4, 342.250000, 
bse_trial_0007, 000567, 95, 128, GA, 199, 1, 199.000000, GVWY, 579, 4, 144.750000, RL, 117, 1, 117.000000, SHVR, 812, 4, 203.000000, ZIC, 15, 4, 3.750000, ZIP, 1369, 4, 342.250000, 
bse_trial_0007, 000574, 98, 112, GA, 199, 1, 199.000000, GVWY, 579, 4, 144.750000, RL, 122, 1, 122.000000, SHVR, 812, 4, 203.000000, ZIC, 15, 4, 3.750000, ZIP, 1405, 4, 351.250000, 
bse_trial_0007, 000583, 91, 128, GA, 199, 1, 199.000000, GVWY, 579, 4, 144.750000, RL, 122, 1, 122.000000, SHVR, 834, 4, 208.500000, ZIC, 15, 4, 3.750000, ZIP, 1409, 4, 352.250000, 
bse_trial_0007, 000586, 91, 139, GA, 199, 1, 199.000000, GVWY, 592, 4, 148.000000, RL, 122, 1, 122.000000, SHVR, 834, 4, 208.500000, ZIC, 15, 4, 3.750000, ZIP, 1409, 4, 352.250000, 
bse_trial_0007, 000598, 115, 128, GA, 199, 1, 199.000000, GVWY, 592, 4, 148.000000, RL, 122, 1, 122.000000, SHVR, 851, 4, 212.750000, ZIC, 15, 4, 3.750000, ZIP, 1450, 4, 362.500000, 
bse_trial_0007, 000601, 100, 125, GA, 199, 1, 199.000000, GVWY, 611, 4, 152.750000, RL, 122, 1, 122.000000, SHVR, 851, 4, 212.750000, ZIC, 15, 4, 3.750000, ZIP, 1485, 4, 371.250000, 
bse_trial_0007, 000607, 105, 122, GA, 205, 1, 205.000000, GVWY, 611, 4, 152.750000, RL, 122, 1, 122.000000, SHVR, 851, 4, 212.750000, ZIC, 15, 4, 3.750000, ZIP, 1497, 4, 374.250000, 
bse_trial_0007, 000608, 91, 120, GA, 205, 1, 205.000000, GVWY, 620, 4, 155.000000, RL, 133, 1, 133.000000, SHVR, 851, 4, 212.750000, ZIC, 15, 4, 3.750000, ZIP, 1497, 4, 374.250000, 
bse_trial_0007, 000615, 91, 105, GA, 227, 1, 227.000000, GVWY, 620, 4, 155.000000, RL, 133, 1, 133.000000, SHVR, 851, 4, 212.750000, ZIC, 15, 4, 3.750000, ZIP, 1525, 4, 381.250000, 
bse_trial_0007, 000617, 83, 128, GA, 227, 1, 227.000000, GVWY, 620, 4, 155.000000, RL, 133, 1, 133.000000, SHVR, 867, 4, 216.750000, ZIC, 22, 4, 5.500000, ZIP, 1525, 4, 381.250000, 
bse_trial_0007, 000620, 104, 139, GA, 227, 1, 227.000000, GVWY, 633, 4, 158.250000, RL, 133, 1, 133.000000, SHVR, 867, 4, 216.750000, ZIC, 22, 4, 5.500000, ZIP, 1525, 4, 381.250000, 
bse_trial_0007, 000627, 128, 139, GA, 227, 1, 227.000000, GVWY, 633, 4, 158.250000, RL, 133, 1, 133.000000, SHVR, 915, 4, 228.750000, ZIC, 22, 4, 5.500000, ZIP, 1525, 4, 381.250000, 
bse_trial_0007, 000629, 97, 139, GA, 227, 1, 227.000000, GVWY, 634, 4, 158.500000, RL, 133, 1, 133.000000, SHVR, 915, 4, 228.750000, ZIC, 22, 4, 5.500000, ZIP, 1546, 4, 386.500000, 
bse_trial_0007, 000654, 133, 185, GA, 227, 1, 227.000000, GVWY, 634, 4, 158.500000, RL, 133, 1, 133.000000, SHVR, 915, 4, 228.750000, ZIC, 46, 4, 11.500000, ZIP, 1546, 4, 386.500000, 
bse_trial_0007, 000654, 117, 185, GA, 227, 1, 227.000000, GVWY, 634, 4, 158.500000, RL, 133, 1, 133.000000, SHVR, 915, 4, 228.750000, ZIC, 46, 4, 11.500000, ZIP, 1572, 4, 393.000000, 
bse_trial_0007, 000659, 118, 178, GA, 227, 1, 227.000000, GVWY, 666, 4, 166.500000, RL, 133, 1, 133.000000, SHVR, 915, 4, 228.750000, ZIC, 46, 4, 11.500000, ZIP, 1594, 4, 398.500000, 
bse_trial_0007, 000668, 113, 124, GA, 234, 1, 234.000000, GVWY, 666, 4, 166.500000, RL, 133, 1, 133.000000, SHVR, 948, 4, 237.000000, ZIC, 46, 4, 11.500000, ZIP, 1594, 4, 398.500000, 
bse_trial_0007, 000686, 108, 119, GA, 234, 1, 234.000000, GVWY, 666, 4, 166.500000, RL, 133, 1, 133.000000, SHVR, 996, 4, 249.000000, ZIC, 46, 4, 11.500000, ZIP, 1594, 4, 398.500000, 
bse_trial_0007, 000689, 92, 128, GA, 234, 1, 234.000000, GVWY, 666, 4, 166.500000, RL, 133, 1, 133.000000, SHVR, 996, 4, 249.000000, ZIC, 46, 4, 11.500000, ZIP, 1669, 4, 417.250000, 
bse_trial_0007, 000692, 105, 128, GA, 244, 1, 244.000000, GVWY, 666, 4, 166.500000, RL, 133, 1, 133.000000, SHVR, 996, 4, 249.000000, ZIC, 46, 4, 11.500000, ZIP, 1677, 4, 419.250000, 
bse_trial_0007, 000693, 91, 128, GA, 244, 1, 244.000000, GVWY, 667, 4, 166.750000, RL, 152, 1, 152.000000, SHVR, 996, 4, 249.000000, ZIC, 46, 4, 11.500000, ZIP, 1677, 4, 419.250000, 
bse_trial_0007, 000694, 91, 128, GA, 244, 1, 244.000000, GVWY, 696, 4, 174.000000, RL, 152, 1, 152.000000, SHVR, 996, 4, 249.000000, ZIC, 46, 4, 11.500000, ZIP, 1714, 4, 428.500000, 
bse_trial_0007, 000701, 91, 96, GA, 244, 1, 244.000000, GVWY, 696, 4, 174.000000, RL, 152, 1, 152.000000, SHVR, 1004, 4, 251.000000, ZIC, 53, 4, 13.250000, ZIP, 1714, 4, 428.500000, 
bse_trial_0007, 000702, 91, 117, GA, 244, 1, 244.000000, GVWY, 741, 4, 185.250000, RL, 152, 1, 152.000000, SHVR, 1004, 4, 251.000000, ZIC, 53, 4, 13.250000, ZIP, 1714, 4, 428.500000, 
bse_trial_0007, 000713, 110, 128, GA, 250, 1, 250.000000, GVWY, 741, 4, 185.250000, RL, 152, 1, 152.000000, SHVR, 1004, 4, 251.000000, ZIC, 53, 4, 13.250000, ZIP, 1726, 4, 431.500000, 
bse_trial_0007, 000722, 110, 128, GA, 250, 1, 250.000000, GVWY, 741, 4, 185.250000, RL, 152, 1, 152.000000, SHVR, 1004, 4, 251.000000, ZIC, 54, 4, 13.500000, ZIP, 1758, 4, 439.500000, 
bse_trial_0007, 000728, 95, 128, GA, 250, 1, 250.000000, GVWY, 745, 4, 186.250000, RL, 152, 1, 152.000000, SHVR, 1037, 4, 259.250000, ZIC, 54, 4, 13.500000, ZIP, 1758, 4, 439.500000, 
bse_trial_0007, 000731, 97, 128, GA, 250, 1, 250.000000, GVWY, 745, 4, 186.250000, RL, 152, 1, 152.000000, SHVR, 1037, 4, 259.250000, ZIC, 54, 4, 13.500000, ZIP, 1801, 4, 450.250000, 
bse_trial_0007, 000736, 119, 139, GA, 250, 1, 250.000000, GVWY, 758, 4, 189.500000, RL, 152, 1, 152.000000, SHVR, 1037, 4, 259.250000, ZIC, 54, 4, 13.500000, ZIP, 1801, 4, 450.250000, 
bse_trial_0007, 000752, 97, 372, GA, 256, 1, 256.000000, GVWY, 758, 4, 189.500000, RL, 152, 1, 152.000000, SHVR, 1071, 4, 267.750000, ZIC, 54, 4, 13.500000, ZIP, 1801, 4, 450.250000, 
bse_trial_0007, 000754, 105, 139, GA, 264, 1, 264.000000, GVWY, 758, 4, 189.500000, RL, 152, 1, 152.000000, SHVR, 1071, 4, 267.750000, ZIC, 54, 4, 13.500000, ZIP, 1843, 4, 460.750000, 
bse_trial_0007, 000760, 110, 198, GA, 264, 1, 264.000000, GVWY, 760, 4, 190.000000, RL, 152, 1, 152.000000, SHVR, 1071, 4, 267.750000, ZIC, 54, 4, 13.500000, ZIP, 1843, 4, 460.750000, 
bse_trial_0007, 000775, 92, 120, GA, 264, 1, 264.000000, GVWY, 772, 4, 193.000000, RL, 160, 1, 160.000000, SHVR, 1071, 4, 267.750000, ZIC, 54, 4, 13.500000, ZIP, 1843, 4, 460.750000, 
bse_trial_0007, 000781, 102, 117, GA, 264, 1, 264.000000, GVWY, 772, 4, 193.000000, RL, 160, 1, 160.000000, SHVR, 1071, 4, 267.750000, ZIC, 54, 4, 13.500000, ZIP, 1918, 4, 479.500000, 
bse_trial_0007, 000786, 105, 108, GA, 264, 1, 264.000000, GVWY, 772, 4, 193.000000, RL, 160, 1, 160.000000, SHVR, 1119, 4, 279.750000, ZIC, 54, 4, 13.500000, ZIP, 1918, 4, 479.500000, 
