ga_trial, 000174, 97, 141, GA, 105, 3, 35.000000, GVWY, 212, 4, 53.000000, SHVR, 38, 4, 9.500000, ZIC, 328, 4, 82.000000, ZIP, 395, 4, 98.750000, 
ga_trial, 000198, 114, 117, GA, 105, 3, 35.000000, GVWY, 232, 4, 58.000000, SHVR, 38, 4, 9.500000, ZIC, 328, 4, 82.000000, ZIP, 429, 4, 107.250000, 
ga_trial, 000205, 114, 141, GA, 115, 3, 38.333333, GVWY, 232, 4, 58.000000, SHVR, 38, 4, 9.500000, ZIC, 328, 4, 82.000000, ZIP, 461, 4, 115.250000, 
ga_trial, 000211, 115, 134, GA, 120, 3, 40.000000, GVWY, 232, 4, 58.000000, SHVR, 38, 4, 9.500000, ZIC, 383, 4, 95.750000, ZIP, 461, 4, 115.250000, 
ga_trial, 000212, 112, 134, GA, 125, 3, 41.666667, GVWY, 240, 4, 60.000000, SHVR, 38, 4, 9.500000, ZIC, 383, 4, 95.750000, ZIP, 461, 4, 115.250000, 
ga_trial, 000221, 112, 121, GA, 125, 3, 41.666667, GVWY, 240, 4, 60.000000, SHVR, 38, 4, 9.500000, ZIC, 426, 4, 106.500000, ZIP, 493, 4, 123.250000, 
ga_trial, 000223, 97, 119, GA, 125, 3, 41.666667, GVWY, 256, 4, 64.000000, SHVR, 38, 4, 9.500000, ZIC, 426, 4, 106.500000, ZIP, 493, 4, 123.250000, 
ga_trial, 000227, 97, 140, GA, 150, 3, 50.000000, GVWY, 256, 4, 64.000000, SHVR, 38, 4, 9.500000, ZIC, 426, 4, 106.500000, ZIP, 518, 4, 129.500000, 
ga_trial, 000235, 97, 141, GA, 150, 3, 50.000000, GVWY, 256, 4, 64.000000, SHVR, 46, 4, 11.500000, ZIC, 443, 4, 110.750000, ZIP, 518, 4, 129.500000, 
ga_trial, 000244, 114, 141, GA, 156, 3, 52.000000, GVWY, 270, 4, 67.500000, SHVR, 46, 4, 11.500000, ZIC, 443, 4, 110.750000, ZIP, 518, 4, 129.500000, 
ga_trial, 000248, 112, 141, GA, 161, 3, 53.666667, GVWY, 278, 4, 69.500000, SHVR, 46, 4, 11.500000, ZIC, 443, 4, 110.750000, ZIP, 518, 4, 129.500000, 
