rl_trial0, 001133, 103, 135, GVWY, 10925, 4, 2731.250000, RL, 2510, 3, 836.666667, SHVR, 4287, 4, 1071.750000, ZIC, 1827, 4, 456.750000, ZIP, 3915, 4, 978.750000, 
rl_trial0, 001136, 100, 135, GVWY, 10967, 4, 2741.750000, RL, 2510, 3, 836.666667, SHVR, 4301, 4, 1075.250000, ZIC, 1827, 4, 456.750000, ZIP, 3915, 4, 978.750000, 
rl_trial0, 001139, 100, 135, GVWY, 10967, 4, 2741.750000, RL, 2538, 3, 846.000000, SHVR, 4301, 4, 1075.250000, ZIC, 1827, 4, 456.750000, ZIP, 3920, 4, 980.000000, 
rl_trial0, 001143, 110, 135, GVWY, 10967, 4, 2741.750000, RL, 2538, 3, 846.000000, SHVR, 4340, 4, 1085.000000, ZIC, 1827, 4, 456.750000, ZIP, 3953, 4, 988.250000, 
rl_trial0, 001146, 108, 135, GVWY, 11029, 4, 2757.250000, RL, 2538, 3, 846.000000, SHVR, 4348, 4, 1087.000000, ZIC, 1827, 4, 456.750000, ZIP, 3953, 4, 988.250000, 
rl_trial0, 001148, 100, 135, GVWY, 11029, 4, 2757.250000, RL, 2538, 3, 846.000000, SHVR, 4348, 4, 1087.000000, ZIC, 1846, 4, 461.500000, ZIP, 3957, 4, 989.250000, 
rl_trial0, 001148, 78, 135, GVWY, 11065, 4, 2766.250000, RL, 2538, 3, 846.000000, SHVR, 4348, 4, 1087.000000, ZIC, 1846, 4, 461.500000, ZIP, 3957, 4, 989.250000, 
rl_trial0, 001156, 104, 135, GVWY, 11120, 4, 2780.000000, RL, 2538, 3, 846.000000, SHVR, 4393, 4, 1098.250000, ZIC, 1846, 4, 461.500000, ZIP, 3957, 4, 989.250000, 
rl_trial0, 001157, 104, 150, GVWY, 11120, 4, 2780.000000, RL, 2572, 3, 857.333333, SHVR, 4393, 4, 1098.250000, ZIC, 1846, 4, 461.500000, ZIP, 3985, 4, 996.250000, 
rl_trial0, 001159, 105, 147, GVWY, 11120, 4, 2780.000000, RL, 2576, 3, 858.666667, SHVR, 4393, 4, 1098.250000, ZIC, 1846, 4, 461.500000, ZIP, 4014, 4, 1003.500000, 
rl_trial0, 001160, 92, 144, GVWY, 11163, 4, 2790.750000, RL, 2576, 3, 858.666667, SHVR, 4406, 4, 1101.500000, ZIC, 1846, 4, 461.500000, 
