bse_trial_0003, 000146, 108, 129, GA, 0, 1, 0.000000, GVWY, 139, 4, 34.750000, RL, 8, 1, 8.000000, SHVR, 383, 4, 95.750000, ZIC, 121, 4, 30.250000, ZIP, 152, 4, 38.000000, 
bse_trial_0003, 000151, 113, 129, GA, 0, 1, 0.000000, GVWY, 139, 4, 34.750000, RL, 8, 1, 8.000000, SHVR, 383, 4, 95.750000, ZIC, 150, 4, 37.500000, ZIP, 152, 4, 38.000000, 
bse_trial_0003, 000164, 125, 139, GA, 0, 1, 0.000000, GVWY, 139, 4, 34.750000, RL, 8, 1, 8.000000, SHVR, 387, 4, 96.750000, ZIC, 150, 4, 37.500000, ZIP, 153, 4, 38.250000, 
bse_trial_0003, 000168, 110, 129, GA, 0, 1, 0.000000, GVWY, 139, 4, 34.750000, RL, 8, 1, 8.000000, SHVR, 387, 4, 96.750000, ZIC, 179, 4, 44.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000173, 100, 121, GA, 0, 1, 0.000000, GVWY, 162, 4, 40.500000, RL, 8, 1, 8.000000, SHVR, 387, 4, 96.750000, ZIC, 179, 4, 44.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000177, 108, 129, GA, 0, 1, 0.000000, GVWY, 162, 4, 40.500000, RL, 9, 1, 9.000000, SHVR, 427, 4, 106.750000, ZIC, 179, 4, 44.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000180, 109, 129, GA, 0, 1, 0.000000, GVWY, 162, 4, 40.500000, RL, 9, 1, 9.000000, SHVR, 427, 4, 106.750000, ZIC, 187, 4, 46.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000191, 120, 129, GA, 0, 1, 0.000000, GVWY, 165, 4, 41.250000, RL, 9, 1, 9.000000, SHVR, 448, 4, 112.000000, ZIC, 187, 4, 46.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000203, 119, 129, GA, 0, 1, 0.000000, GVWY, 165, 4, 41.250000, RL, 9, 1, 9.000000, SHVR, 506, 4, 126.500000, ZIC, 187, 4, 46.750000, ZIP, 178, 4, 44.500000, 
bse_trial_0003, 000210, 113, 129, GA, 0, 1, 0.000000, GVWY, 199, 4, 49.750000, RL, 9, 1, 9.000000, SHVR, 506, 4, 126.500000, ZIC, 187, 4, 46.750000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000213, 100, 125, GA, 0, 1, 0.000000, GVWY, 199, 4, 49.750000, RL, 9, 1, 9.000000, SHVR, 506, 4, 126.500000, ZIC, 199, 4, 49.750000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000216, 95, 125, GA, 0, 1, 0.000000, GVWY, 214, 4, 53.500000, RL, 9, 1, 9.000000, SHVR, 506, 4, 126.500000, ZIC, 199, 4, 49.750000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000223, 110, 139, GA, 0, 1, 0.000000, GVWY, 214, 4, 53.500000, RL, 9, 1, 9.000000, SHVR, 546, 4, 136.500000, ZIC, 209, 4, 52.250000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000225, 95, 129, GA, 0, 1, 0.000000, GVWY, 216, 4, 54.000000, RL, 9, 1, 9.000000, SHVR, 546, 4, 136.500000, ZIC, 215, 4, 53.750000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000237, 125, 129, GA, 0, 1, 0.000000, GVWY, 216, 4, 54.000000, RL, 9, 1, 9.000000, SHVR, 560, 4, 140.000000, ZIC, 235, 4, 58.750000, ZIP, 209, 4, 52.250000, 
bse_trial_0003, 000242, 124, 139, GA, 0, 1, 0.000000, GVWY, 216, 4, 54.000000, RL, 9, 1, 9.000000, SHVR, 564, 4, 141.000000, ZIC, 235, 4, 58.750000, ZIP, 210, 4, 52.500000, 
bse_trial_0003, 000248, 108, 139, GA, 0, 1, 0.000000, GVWY, 257, 4, 64.250000, RL, 9, 1, 9.000000, SHVR, 564, 4, 141.000000, ZIC, 235, 4, 58.750000, ZIP, 234, 4, 58.500000, 
bse_trial_0003, 000258, 108, 128, GA, 0, 1, 0.000000, GVWY, 257, 4, 64.250000, RL, 9, 1, 9.000000, SHVR, 593, 4, 148.250000, ZIC, 251, 4, 62.750000, ZIP, 234, 4, 58.500000, 
bse_trial_0003, 000261, 108, 128, GA, 0, 1, 0.000000, GVWY, 257, 4, 64.250000, RL, 14, 1, 14.000000, SHVR, 593, 4, 148.250000, ZIC, 255, 4, 63.750000, ZIP, 234, 4, 58.500000, 
bse_trial_0003, 000273, 108, 117, GA, 0, 1, 0.000000, GVWY, 257, 4, 64.250000, RL, 14, 1, 14.000000, SHVR, 651, 4, 162.750000, ZIC, 255, 4, 63.750000, ZIP, 234, 4, 58.500000, 
bse_trial_0003, 000283, 108, 117, GA, 0, 1, 0.000000, GVWY, 257, 4, 64.250000, RL, 14, 1, 14.000000, SHVR, 651, 4, 162.750000, ZIC, 263, 4, 65.750000, ZIP, 234, 4, 58.500000, 
bse_trial_0003, 000294, 110, 125, GA, 0, 1, 0.000000, GVWY, 258, 4, 64.500000, RL, 14, 1, 14.000000, SHVR, 651, 4, 162.750000, ZIC, 263, 4, 65.750000, ZIP, 266, 4, 66.500000, 
bse_trial_0003, 000301, 116, 121, GA, 0, 1, 0.000000, GVWY, 291, 4, 72.750000, RL, 14, 1, 14.000000, SHVR, 674, 4, 168.500000, ZIC, 263, 4, 65.750000, ZIP, 266, 4, 66.500000, 
bse_trial_0003, 000306, 108, 117, GA, 0, 1, 0.000000, GVWY, 291, 4, 72.750000, RL, 14, 1, 14.000000, SHVR, 732, 4, 183.000000, ZIC, 263, 4, 65.750000, ZIP, 266, 4, 66.500000, 
bse_trial_0003, 000314, 108, 117, GA, 0, 1, 0.000000, GVWY, 322, 4, 80.500000, RL, 14, 1, 14.000000, SHVR, 732, 4, 183.000000, ZIC, 263, 4, 65.750000, ZIP, 300, 4, 75.000000, 
bse_trial_0003, 000328, 111, 128, GA, 0, 1, 0.000000, GVWY, 322, 4, 80.500000, RL, 14, 1, 14.000000, SHVR, 732, 4, 183.000000, ZIC, 271, 4, 67.750000, ZIP, 300, 4, 75.000000, 
bse_trial_0003, 000345, 123, 139, GA, 0, 1, 0.000000, GVWY, 322, 4, 80.500000, RL, 14, 1, 14.000000, SHVR, 745, 4, 186.250000, ZIC, 271, 4, 67.750000, ZIP, 300, 4, 75.000000, 
bse_trial_0003, 000350, 126, 139, GA, 0, 1, 0.000000, GVWY, 322, 4, 80.500000, RL, 14, 1, 14.000000, SHVR, 750, 4, 187.500000, ZIC, 303, 4, 75.750000, ZIP, 300, 4, 75.000000, 
bse_trial_0003, 000356, 108, 139, GA, 0, 1, 0.000000, GVWY, 332, 4, 83.000000, RL, 14, 1, 14.000000, SHVR, 750, 4, 187.500000, ZIC, 303, 4, 75.750000, ZIP, 323, 4, 80.750000, 
bse_trial_0003, 000359, 108, 136, GA, 0, 1, 0.000000, GVWY, 361, 4, 90.250000, RL, 14, 1, 14.000000, SHVR, 777, 4, 194.250000, ZIC, 303, 4, 75.750000, ZIP, 323, 4, 80.750000, 
bse_trial_0003, 000366, 108, 134, GA, 0, 1, 0.000000, GVWY, 361, 4, 90.250000, RL, 14, 1, 14.000000, SHVR, 809, 4, 202.250000, ZIC, 316, 4, 79.000000, ZIP, 323, 4, 80.750000, 
bse_trial_0003, 000379, 108, 126, GA, 0, 1, 0.000000, GVWY, 369, 4, 92.250000, RL, 14, 1, 14.000000, SHVR, 817, 4, 204.250000, ZIC, 316, 4, 79.000000, ZIP, 323, 4, 80.750000, 
bse_trial_0003, 000384, 108, 129, GA, 0, 1, 0.000000, GVWY, 369, 4, 92.250000, RL, 14, 1, 14.000000, SHVR, 865, 4, 216.250000, ZIC, 316, 4, 79.000000, ZIP, 350, 4, 87.500000, 
bse_trial_0003, 000388, 113, 129, GA, 0, 1, 0.000000, GVWY, 401, 4, 100.250000, RL, 14, 1, 14.000000, SHVR, 865, 4, 216.250000, ZIC, 324, 4, 81.000000, ZIP, 350, 4, 87.500000, 
bse_trial_0003, 000398, 110, 118, GA, 0, 1, 0.000000, GVWY, 401, 4, 100.250000, RL, 14, 1, 14.000000, SHVR, 907, 4, 226.750000, ZIC, 324, 4, 81.000000, ZIP, 383, 4, 95.750000, 
bse_trial_0003, 000399, 110, 129, GA, 0, 1, 0.000000, GVWY, 401, 4, 100.250000, RL, 14, 1, 14.000000, SHVR, 907, 4, 226.750000, ZIC, 353, 4, 88.250000, ZIP, 383, 4, 95.750000, 
bse_trial_0003, 000410, 128, 139, GA, 0, 1, 0.000000, GVWY, 401, 4, 100.250000, RL, 14, 1, 14.000000, SHVR, 911, 4, 227.750000, ZIC, 353, 4, 88.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000412, 108, 139, GA, 0, 1, 0.000000, GVWY, 413, 4, 103.250000, RL, 14, 1, 14.000000, SHVR, 923, 4, 230.750000, ZIC, 353, 4, 88.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000415, 105, 139, GA, 0, 1, 0.000000, GVWY, 436, 4, 109.000000, RL, 14, 1, 14.000000, SHVR, 923, 4, 230.750000, ZIC, 353, 4, 88.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000427, 100, 128, GA, 0, 1, 0.000000, GVWY, 436, 4, 109.000000, RL, 14, 1, 14.000000, SHVR, 923, 4, 230.750000, ZIC, 373, 4, 93.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000437, 111, 114, GA, 0, 1, 0.000000, GVWY, 436, 4, 109.000000, RL, 14, 1, 14.000000, SHVR, 981, 4, 245.250000, ZIC, 373, 4, 93.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000442, 100, 130, GA, 0, 1, 0.000000, GVWY, 436, 4, 109.000000, RL, 14, 1, 14.000000, SHVR, 1005, 4, 251.250000, ZIC, 373, 4, 93.250000, ZIP, 384, 4, 96.000000, 
bse_trial_0003, 000451, 108, 130, GA, 0, 1, 0.000000, GVWY, 469, 4, 117.250000, RL, 14, 1, 14.000000, SHVR, 1005, 4, 251.250000, ZIC, 373, 4, 93.250000, ZIP, 416, 4, 104.000000, 
bse_trial_0003, 000458, 108, 130, GA, 0, 1, 0.000000, GVWY, 469, 4, 117.250000, RL, 14, 1, 14.000000, SHVR, 1005, 4, 251.250000, ZIC, 391, 4, 97.750000, ZIP, 416, 4, 104.000000, 
bse_trial_0003, 000461, 100, 130, GA, 0, 1, 0.000000, GVWY, 492, 4, 123.000000, RL, 14, 1, 14.000000, SHVR, 1005, 4, 251.250000, ZIC, 391, 4, 97.750000, ZIP, 416, 4, 104.000000, 
bse_trial_0003, 000477, 108, 117, GA, 0, 1, 0.000000, GVWY, 492, 4, 123.000000, RL, 14, 1, 14.000000, SHVR, 1063, 4, 265.750000, ZIC, 391, 4, 97.750000, ZIP, 416, 4, 104.000000, 
bse_trial_0003, 000480, 110, 117, GA, 0, 1, 0.000000, GVWY, 492, 4, 123.000000, RL, 14, 1, 14.000000, SHVR, 1063, 4, 265.750000, ZIC, 408, 4, 102.000000, ZIP, 453, 4, 113.250000, 
bse_trial_0003, 000480, 108, 130, GA, 0, 1, 0.000000, GVWY, 492, 4, 123.000000, RL, 14, 1, 14.000000, SHVR, 1063, 4, 265.750000, ZIC, 416, 4, 104.000000, ZIP, 453, 4, 113.250000, 
bse_trial_0003, 000499, 124, 130, GA, 0, 1, 0.000000, GVWY, 492, 4, 123.000000, RL, 14, 1, 14.000000, SHVR, 1129, 4, 282.250000, ZIC, 416, 4, 104.000000, ZIP, 453, 4, 113.250000, 
bse_trial_0003, 000500, 100, 128, GA, 0, 1, 0.000000, GVWY, 499, 4, 124.750000, RL, 14, 1, 14.000000, SHVR, 1129, 4, 282.250000, ZIC, 416, 4, 104.000000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000502, 100, 128, GA, 0, 1, 0.000000, GVWY, 499, 4, 124.750000, RL, 25, 1, 25.000000, SHVR, 1129, 4, 282.250000, ZIC, 425, 4, 106.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000503, 100, 128, GA, 0, 1, 0.000000, GVWY, 522, 4, 130.500000, RL, 25, 1, 25.000000, SHVR, 1129, 4, 282.250000, ZIC, 425, 4, 106.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000513, 100, 128, GA, 0, 1, 0.000000, GVWY, 544, 4, 136.000000, RL, 25, 1, 25.000000, SHVR, 1155, 4, 288.750000, ZIC, 425, 4, 106.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000521, 108, 139, GA, 0, 1, 0.000000, GVWY, 544, 4, 136.000000, RL, 25, 1, 25.000000, SHVR, 1155, 4, 288.750000, ZIC, 433, 4, 108.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000536, 124, 128, GA, 0, 1, 0.000000, GVWY, 544, 4, 136.000000, RL, 25, 1, 25.000000, SHVR, 1213, 4, 303.250000, ZIC, 433, 4, 108.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000539, 124, 139, GA, 0, 1, 0.000000, GVWY, 544, 4, 136.000000, RL, 25, 1, 25.000000, SHVR, 1226, 4, 306.500000, ZIC, 433, 4, 108.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000546, 126, 139, GA, 0, 1, 0.000000, GVWY, 544, 4, 136.000000, RL, 25, 1, 25.000000, SHVR, 1232, 4, 308.000000, ZIC, 453, 4, 113.250000, ZIP, 479, 4, 119.750000, 
bse_trial_0003, 000551, 108, 139, GA, 0, 1, 0.000000, GVWY, 554, 4, 138.500000, RL, 25, 1, 25.000000, SHVR, 1232, 4, 308.000000, ZIC, 453, 4, 113.250000, ZIP, 502, 4, 125.500000, 
bse_trial_0003, 000556, 100, 139, GA, 0, 1, 0.000000, GVWY, 554, 4, 138.500000, RL, 25, 1, 25.000000, SHVR, 1232, 4, 308.000000, ZIC, 465, 4, 116.250000, ZIP, 502, 4, 125.500000, 
bse_trial_0003, 000568, 113, 138, GA, 0, 1, 0.000000, GVWY, 593, 4, 148.250000, RL, 25, 1, 25.000000, SHVR, 1249, 4, 312.250000, ZIC, 465, 4, 116.250000, ZIP, 502, 4, 125.500000, 
bse_trial_0003, 000576, 123, 129, GA, 0, 1, 0.000000, GVWY, 593, 4, 148.250000, RL, 25, 1, 25.000000, SHVR, 1298, 4, 324.500000, ZIC, 465, 4, 116.250000, ZIP, 528, 4, 132.000000, 
bse_trial_0003, 000592, 97, 129, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1298, 4, 324.500000, ZIC, 465, 4, 116.250000, ZIP, 528, 4, 132.000000, 
bse_trial_0003, 000597, 95, 129, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1298, 4, 324.500000, ZIC, 473, 4, 118.250000, ZIP, 528, 4, 132.000000, 
bse_trial_0003, 000605, 125, 129, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1364, 4, 341.000000, ZIC, 473, 4, 118.250000, ZIP, 528, 4, 132.000000, 
bse_trial_0003, 000607, 113, 139, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1368, 4, 342.000000, ZIC, 473, 4, 118.250000, ZIP, 529, 4, 132.250000, 
bse_trial_0003, 000619, 115, 139, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1392, 4, 348.000000, ZIC, 473, 4, 118.250000, ZIP, 529, 4, 132.250000, 
bse_trial_0003, 000629, 108, 124, GA, 0, 1, 0.000000, GVWY, 608, 4, 152.000000, RL, 25, 1, 25.000000, SHVR, 1403, 4, 350.750000, ZIC, 499, 4, 124.750000, ZIP, 529, 4, 132.250000, 
bse_trial_0003, 000629, 100, 124, GA, 0, 1, 0.000000, GVWY, 631, 4, 157.750000, RL, 25, 1, 25.000000, SHVR, 1403, 4, 350.750000, ZIC, 499, 4, 124.750000, ZIP, 529, 4, 132.250000, 
bse_trial_0003, 000633, 100, 123, GA, 0, 1, 0.000000, GVWY, 633, 4, 158.250000, RL, 25, 1, 25.000000, SHVR, 1403, 4, 350.750000, ZIC, 499, 4, 124.750000, ZIP, 560, 4, 140.000000, 
bse_trial_0003, 000640, 110, 128, GA, 0, 1, 0.000000, GVWY, 633, 4, 158.250000, RL, 28, 1, 28.000000, SHVR, 1441, 4, 360.250000, ZIC, 499, 4, 124.750000, ZIP, 560, 4, 140.000000, 
bse_trial_0003, 000650, 105, 128, GA, 0, 1, 0.000000, GVWY, 665, 4, 166.250000, RL, 28, 1, 28.000000, SHVR, 1441, 4, 360.250000, ZIC, 507, 4, 126.750000, ZIP, 560, 4, 140.000000, 
bse_trial_0003, 000663, 114, 139, GA, 0, 1, 0.000000, GVWY, 665, 4, 166.250000, RL, 28, 1, 28.000000, SHVR, 1484, 4, 371.000000, ZIC, 507, 4, 126.750000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000667, 120, 126, GA, 0, 1, 0.000000, GVWY, 665, 4, 166.250000, RL, 28, 1, 28.000000, SHVR, 1504, 4, 376.000000, ZIC, 532, 4, 133.000000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000671, 100, 128, GA, 0, 1, 0.000000, GVWY, 665, 4, 166.250000, RL, 28, 1, 28.000000, SHVR, 1562, 4, 390.500000, ZIC, 532, 4, 133.000000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000673, 100, 128, GA, 0, 1, 0.000000, GVWY, 665, 4, 166.250000, RL, 28, 1, 28.000000, SHVR, 1562, 4, 390.500000, ZIC, 544, 4, 136.000000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000688, 122, 128, GA, 0, 1, 0.000000, GVWY, 671, 4, 167.750000, RL, 28, 1, 28.000000, SHVR, 1572, 4, 393.000000, ZIC, 544, 4, 136.000000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000693, 123, 128, GA, 0, 1, 0.000000, GVWY, 680, 4, 170.000000, RL, 28, 1, 28.000000, SHVR, 1587, 4, 396.750000, ZIC, 544, 4, 136.000000, ZIP, 592, 4, 148.000000, 
bse_trial_0003, 000694, 108, 128, GA, 0, 1, 0.000000, GVWY, 719, 4, 179.750000, RL, 28, 1, 28.000000, SHVR, 1587, 4, 396.750000, ZIC, 544, 4, 136.000000, ZIP, 618, 4, 154.500000, 
bse_trial_0003, 000696, 105, 128, GA, 0, 1, 0.000000, GVWY, 719, 4, 179.750000, RL, 31, 1, 31.000000, SHVR, 1587, 4, 396.750000, ZIC, 550, 4, 137.500000, ZIP, 618, 4, 154.500000, 
bse_trial_0003, 000699, 78, 128, GA, 0, 1, 0.000000, GVWY, 734, 4, 183.500000, RL, 31, 1, 31.000000, SHVR, 1587, 4, 396.750000, ZIC, 550, 4, 137.500000, ZIP, 618, 4, 154.500000, 
bse_trial_0003, 000712, 92, 128, GA, 0, 1, 0.000000, GVWY, 734, 4, 183.500000, RL, 31, 1, 31.000000, SHVR, 1596, 4, 399.000000, ZIC, 578, 4, 144.500000, ZIP, 618, 4, 154.500000, 
bse_trial_0003, 000717, 109, 128, GA, 0, 1, 0.000000, GVWY, 734, 4, 183.500000, RL, 31, 1, 31.000000, SHVR, 1596, 4, 399.000000, ZIC, 587, 4, 146.750000, ZIP, 652, 4, 163.000000, 
bse_trial_0003, 000728, 115, 128, GA, 0, 1, 0.000000, GVWY, 734, 4, 183.500000, RL, 31, 1, 31.000000, SHVR, 1637, 4, 409.250000, ZIC, 587, 4, 146.750000, ZIP, 652, 4, 163.000000, 
bse_trial_0003, 000728, 108, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 31, 1, 31.000000, SHVR, 1663, 4, 415.750000, ZIC, 587, 4, 146.750000, ZIP, 652, 4, 163.000000, 
bse_trial_0003, 000740, 120, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 31, 1, 31.000000, SHVR, 1721, 4, 430.250000, ZIC, 587, 4, 146.750000, ZIP, 652, 4, 163.000000, 
bse_trial_0003, 000748, 108, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 31, 1, 31.000000, SHVR, 1721, 4, 430.250000, ZIC, 608, 4, 152.000000, ZIP, 685, 4, 171.250000, 
bse_trial_0003, 000751, 100, 117, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 37, 1, 37.000000, SHVR, 1721, 4, 430.250000, ZIC, 611, 4, 152.750000, ZIP, 685, 4, 171.250000, 
bse_trial_0003, 000751, 100, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 37, 1, 37.000000, SHVR, 1721, 4, 430.250000, ZIC, 619, 4, 154.750000, ZIP, 685, 4, 171.250000, 
bse_trial_0003, 000760, 117, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 37, 1, 37.000000, SHVR, 1787, 4, 446.750000, ZIC, 619, 4, 154.750000, ZIP, 685, 4, 171.250000, 
bse_trial_0003, 000765, 108, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 37, 1, 37.000000, SHVR, 1787, 4, 446.750000, ZIC, 630, 4, 157.500000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000777, 116, 128, GA, 0, 1, 0.000000, GVWY, 764, 4, 191.000000, RL, 37, 1, 37.000000, SHVR, 1811, 4, 452.750000, ZIC, 630, 4, 157.500000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000781, 108, 128, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1811, 4, 452.750000, ZIC, 630, 4, 157.500000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000784, 108, 128, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1834, 4, 458.500000, ZIC, 644, 4, 161.000000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000795, 100, 117, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1867, 4, 466.750000, ZIC, 644, 4, 161.000000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000800, 114, 128, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1891, 4, 472.750000, ZIC, 644, 4, 161.000000, ZIP, 717, 4, 179.250000, 
bse_trial_0003, 000808, 108, 128, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1891, 4, 472.750000, ZIC, 662, 4, 165.500000, ZIP, 753, 4, 188.250000, 
bse_trial_0003, 000809, 103, 128, GA, 0, 1, 0.000000, GVWY, 792, 4, 198.000000, RL, 40, 1, 40.000000, SHVR, 1891, 4, 472.750000, ZIC, 663, 4, 165.750000, ZIP, 753, 4, 188.250000, 
