B00, 0
B01, 0
B02, 0
B03, 0
B10, Trade, 4529.789, 128, S05, B10, 1
B10, Trade, 4560.158, 128, S05, B10, 1
B10, Trade, 4581.579, 150, S07, B10, 1
B10, Trade, 4622.053, 125, S02, B10, 1
B10, Trade, 4643.263, 128, S05, B10, 1
B10, Trade, 4669.737, 128, S05, B10, 1
B10, Trade, 4701.474, 119, S02, B10, 1
B10, Trade, 4729.368, 128, S05, B10, 1
B10, Trade, 4783.474, 130, B10, S04, 1
B10, Trade, 4798.789, 133, S02, B10, 1
B10, Trade, 4840.316, 130, B10, S03, 1
B10, Trade, 4860.211, 118, S01, B10, 1
B10, Trade, 4884.842, 139, S05, B10, 1
B10, Trade, 4903.526, 130, B10, S03, 1
B10, Trade, 4939.263, 128, S05, B10, 1
B10, Trade, 4966.579, 115, S01, B10, 1
B10, Trade, 5000.842, 130, S04, B10, 1
B10, Trade, 5037.789, 119, S02, B10, 1
B10, Trade, 5060.000, 117, S01, B10, 1
B10, Trade, 5108.421, 140, S05, B10, 1
B10, Trade, 5130.316, 150, S07, B10, 1
B10, Trade, 5149.737, 130, S05, B10, 1
B10, Trade, 5184.053, 128, S01, B10, 1
B10, Trade, 5224.421, 148, S05, B10, 1
B10, Trade, 5258.211, 148, S05, B10, 1
B10, Trade, 5289.947, 128, S05, B10, 1
B10, Trade, 5320.053, 140, S05, B10, 1
B10, Trade, 5342.000, 144, S02, B10, 1
B10, Trade, 5374.368, 123, B10, S00, 1
B10, Trade, 5392.895, 143, B10, S04, 1
B10, Trade, 5434.316, 107, S03, B10, 1
B10, Trade, 5479.579, 150, S07, B10, 1
B10, Trade, 5495.474, 146, B10, S04, 1
B10, Trade, 5537.053, 147, S05, B10, 1
B10, Trade, 5566.211, 150, S07, B10, 1
B10, Trade, 5620.684, 138, S02, B10, 1
B10, Trade, 5634.684, 128, S05, B10, 1
B10, Trade, 5680.421, 128, S05, B10, 1
B10, Trade, 5700.421, 149, S02, B10, 1
B10, Trade, 5736.789, 111, S02, B10, 1
B10, Trade, 5769.421, 128, S05, B10, 1
B10, Trade, 5791.842, 136, B10, S04, 1
B10, Trade, 5818.579, 120, S01, B10, 1
B10, Trade, 5846.684, 112, S02, B10, 1
B10, Trade, 5874.579, 128, S05, B10, 1
B10, Trade, 5901.737, 148, S04, B10, 1
B10, Trade, 5956.842, 128, S05, B10, 1
B10, Trade, 5981.789, 133, B10, S00, 1
B10, Trade, 5990.368, 128, S02, B10, 1
S00, 100
S00, Trade, 3014.263, 119, B07, S00, 1
S00, Trade, 3067.684, 123, B10, S00, 1
S00, Trade, 3073.105, 109, B06, S00, 1
S00, Trade, 3116.947, 127, B07, S00, 1
S00, Trade, 3148.526, 105, B04, S00, 1
S00, Trade, 3172.263, 142, B09, S00, 1
S00, Trade, 3192.368, 117, B06, S00, 1
S00, Trade, 3225.684, 116, B08, S00, 1
S00, Trade, 3277.895, 112, B05, S00, 1
S00, Trade, 3281.000, 125, B08, S00, 1
S00, Trade, 3327.421, 105, B04, S00, 1
S00, Trade, 3356.000, 129, B08, S00, 1
S00, Trade, 3377.316, 109, B06, S00, 1
S00, Trade, 3405.737, 134, B08, S00, 1
S00, Trade, 3441.895, 118, B07, S00, 1
S00, Trade, 3475.789, 117, B06, S00, 1
S00, Trade, 3494.632, 142, B09, S00, 1
S00, Trade, 3525.947, 120, B06, S00, 1
S00, Trade, 3572.737, 105, B04, S00, 1
S00, Trade, 3588.737, 107, B05, S00, 1
S00, Trade, 3626.526, 114, B06, S00, 1
S00, Trade, 3659.895, 109, B05, S00, 1
S00, Trade, 3690.211, 117, B06, S00, 1
S00, Trade, 3711.211, 127, B07, S00, 1
S00, Trade, 3747.789, 105, B04, S00, 1
S00, Trade, 3788.789, 124, B08, S00, 1
S00, Trade, 3807.105, 112, B06, S00, 1
S00, Trade, 3822.000, 127, B07, S00, 1
S00, Trade, 3872.895, 134, B08, S00, 1
S00, Trade, 3904.263, 105, B04, S00, 1
S00, Trade, 3939.632, 105, B04, S00, 1
S00, Trade, 3964.895, 127, B07, S00, 1
S00, Trade, 3982.632, 127, B08, S00, 1
S00, Trade, 4029.421, 110, B07, S00, 1
S00, Trade, 4057.737, 105, B04, S00, 1
S00, Trade, 4089.842, 107, B05, S00, 1
S00, Trade, 4096.632, 105, B04, S00, 1
S00, Trade, 4151.737, 113, B07, S00, 1
S00, Trade, 4170.947, 111, B07, S00, 1
S00, Trade, 4201.211, 109, B07, S00, 1
S00, Trade, 4227.053, 123, B10, S00, 1
S00, Trade, 4244.737, 128, B08, S00, 1
S00, Trade, 4285.263, 114, B06, S00, 1
S00, Trade, 4302.474, 129, B08, S00, 1
S00, Trade, 4340.632, 112, B06, S00, 1
S00, Trade, 4386.684, 123, B10, S00, 1
S00, Trade, 4390.421, 109, B06, S00, 1
S00, Trade, 4442.158, 142, B09, S00, 1
S00, Trade, 4480.684, 132, B08, S00, 1
S00, Trade, 4508.211, 126, B08, S00, 1
S00, Trade, 4515.947, 105, B04, S00, 1
S00, Trade, 4556.737, 105, B04, S00, 1
S00, Trade, 4597.316, 142, B09, S00, 1
S00, Trade, 4628.579, 115, B07, S00, 1
S00, Trade, 4638.474, 121, B08, S00, 1
S00, Trade, 4691.000, 105, B04, S00, 1
S00, Trade, 4699.000, 119, B08, S00, 1
S00, Trade, 4750.474, 131, B08, S00, 1
S00, Trade, 4768.316, 120, B06, S00, 1
S00, Trade, 4785.158, 127, B07, S00, 1
S00, Trade, 4843.579, 127, B07, S00, 1
S00, Trade, 4847.421, 117, B07, S00, 1
S00, Trade, 4903.842, 118, B07, S00, 1
S00, Trade, 4912.263, 117, B06, S00, 1
S00, Trade, 4948.368, 112, B06, S00, 1
S00, Trade, 4985.842, 119, B08, S00, 1
S00, Trade, 5013.632, 109, B05, S00, 1
S00, Trade, 5035.842, 113, B08, S00, 1
S00, Trade, 5059.421, 117, B08, S00, 1
S00, Trade, 5097.000, 92, B05, S00, 1
S00, Trade, 5132.895, 128, B08, S00, 1
S00, Trade, 5173.368, 109, B06, S00, 1
S00, Trade, 5180.211, 105, B04, S00, 1
S00, Trade, 5210.368, 121, B07, S00, 1
S00, Trade, 5232.316, 105, B04, S00, 1
S00, Trade, 5273.684, 128, B08, S00, 1
S00, Trade, 5299.263, 118, B07, S00, 1
S00, Trade, 5348.158, 133, B08, S00, 1
S00, Trade, 5374.368, 123, B10, S00, 1
S00, Trade, 5409.895, 120, B06, S00, 1
S00, Trade, 5424.105, 105, B04, S00, 1
S00, Trade, 5445.000, 132, B08, S00, 1
S00, Trade, 5502.474, 127, B07, S00, 1
S00, Trade, 5520.263, 114, B06, S00, 1
S00, Trade, 5560.000, 109, B06, S00, 1
S00, Trade, 5566.579, 128, B08, S00, 1
S00, Trade, 5593.105, 112, B05, S00, 1
S00, Trade, 5651.316, 105, B04, S00, 1
S00, Trade, 5683.158, 142, B09, S00, 1
S00, Trade, 5696.632, 124, B07, S00, 1
S00, Trade, 5733.211, 105, B04, S00, 1
S00, Trade, 5766.316, 109, B05, S00, 1
S00, Trade, 5781.526, 114, B06, S00, 1
S00, Trade, 5825.211, 119, B07, S00, 1
S00, Trade, 5861.053, 113, B08, S00, 1
S00, Trade, 5875.000, 116, B08, S00, 1
S00, Trade, 5903.579, 105, B04, S00, 1
S00, Trade, 5948.211, 114, B06, S00, 1
S00, Trade, 5981.789, 133, B10, S00, 1
S00, Trade, 5983.579, 105, B04, S00, 1
S01, 100
S01, Trade, 2682.105, 107, S01, B05, 1
S01, Trade, 2710.368, 133, B08, S01, 1
S01, Trade, 2772.474, 124, S01, B08, 1
S01, Trade, 2793.421, 118, S01, B10, 1
S01, Trade, 2826.158, 142, B09, S01, 1
S01, Trade, 2843.053, 128, S01, B08, 1
S01, Trade, 2875.316, 119, B08, S01, 1
S01, Trade, 2899.263, 120, S01, B09, 1
S01, Trade, 2944.684, 112, S01, B09, 1
S01, Trade, 2957.684, 142, B09, S01, 1
S01, Trade, 2985.105, 125, S01, B09, 1
S01, Trade, 3026.579, 124, S01, B09, 1
S01, Trade, 3047.053, 123, S01, B07, 1
S01, Trade, 3097.263, 119, S01, B06, 1
S01, Trade, 3122.211, 127, B08, S01, 1
S01, Trade, 3158.474, 132, B08, S01, 1
S01, Trade, 3180.474, 134, S01, B08, 1
S01, Trade, 3222.789, 119, S01, B06, 1
S01, Trade, 3232.263, 119, S01, B10, 1
S01, Trade, 3261.632, 127, S01, B10, 1
S01, Trade, 3300.421, 121, S01, B10, 1
S01, Trade, 3339.368, 134, B08, S01, 1
S01, Trade, 3376.737, 113, S01, B07, 1
S01, Trade, 3411.368, 133, S01, B09, 1
S01, Trade, 3450.474, 131, S01, B10, 1
S01, Trade, 3492.789, 124, S01, B07, 1
S01, Trade, 3517.211, 129, S01, B10, 1
S01, Trade, 3534.895, 112, S01, B08, 1
S01, Trade, 3580.579, 146, B10, S01, 1
S01, Trade, 3608.263, 123, S01, B07, 1
S01, Trade, 3660.684, 126, S01, B09, 1
S01, Trade, 3685.737, 140, B10, S01, 1
S01, Trade, 3733.211, 117, S01, B07, 1
S01, Trade, 3741.632, 122, B08, S01, 1
S01, Trade, 3774.000, 121, S01, B10, 1
S01, Trade, 3800.105, 124, S01, B10, 1
S01, Trade, 3841.526, 134, B08, S01, 1
S01, Trade, 3866.158, 140, B10, S01, 1
S01, Trade, 3903.211, 121, B08, S01, 1
S01, Trade, 3918.842, 109, B06, S01, 1
S01, Trade, 3952.421, 131, S01, B10, 1
S01, Trade, 4008.684, 128, S01, B09, 1
S01, Trade, 4054.474, 118, S01, B09, 1
S01, Trade, 4067.211, 110, S01, B10, 1
S01, Trade, 4094.263, 118, S01, B06, 1
S01, Trade, 4160.368, 111, S01, B05, 1
S01, Trade, 4221.053, 108, S01, B05, 1
S01, Trade, 4236.211, 129, B08, S01, 1
S01, Trade, 4268.842, 128, S01, B09, 1
S01, Trade, 4299.579, 121, S01, B09, 1
S01, Trade, 4331.632, 122, S01, B09, 1
S01, Trade, 4355.421, 120, B06, S01, 1
S01, Trade, 4381.053, 127, B07, S01, 1
S01, Trade, 4402.053, 114, S01, B09, 1
S01, Trade, 4450.526, 127, B07, S01, 1
S01, Trade, 4467.211, 142, B09, S01, 1
S01, Trade, 4510.789, 124, S01, B10, 1
S01, Trade, 4553.947, 119, S01, B09, 1
S01, Trade, 4569.842, 117, S01, B08, 1
S01, Trade, 4589.263, 129, B08, S01, 1
S01, Trade, 4636.158, 124, S01, B09, 1
S01, Trade, 4658.105, 122, S01, B07, 1
S01, Trade, 4683.316, 134, B08, S01, 1
S01, Trade, 4705.263, 119, S01, B06, 1
S01, Trade, 4740.263, 142, B09, S01, 1
S01, Trade, 4763.737, 123, S01, B09, 1
S01, Trade, 4809.789, 130, S01, B09, 1
S01, Trade, 4828.316, 130, S01, B09, 1
S01, Trade, 4860.211, 118, S01, B10, 1
S01, Trade, 4897.526, 132, B08, S01, 1
S01, Trade, 4931.000, 112, B08, S01, 1
S01, Trade, 4966.579, 115, S01, B10, 1
S01, Trade, 4990.895, 108, S01, B05, 1
S01, Trade, 5022.263, 111, S01, B07, 1
S01, Trade, 5042.211, 119, B07, S01, 1
S01, Trade, 5060.000, 117, S01, B10, 1
S01, Trade, 5107.737, 119, B08, S01, 1
S01, Trade, 5184.053, 128, S01, B10, 1
S01, Trade, 5227.316, 131, B08, S01, 1
S01, Trade, 5281.316, 127, S01, B09, 1
S01, Trade, 5303.000, 114, S01, B08, 1
S01, Trade, 5323.737, 142, B09, S01, 1
S01, Trade, 5352.842, 123, S01, B08, 1
S01, Trade, 5371.000, 114, S01, B06, 1
S01, Trade, 5412.158, 127, S01, B09, 1
S01, Trade, 5429.842, 106, S01, B06, 1
S01, Trade, 5473.947, 121, B08, S01, 1
S01, Trade, 5498.368, 142, B09, S01, 1
S01, Trade, 5526.526, 127, S01, B09, 1
S01, Trade, 5569.316, 142, B09, S01, 1
S01, Trade, 5626.000, 123, S01, B07, 1
S01, Trade, 5661.105, 108, S01, B05, 1
S01, Trade, 5712.421, 123, S01, B09, 1
S01, Trade, 5725.105, 117, S01, B06, 1
S01, Trade, 5762.474, 117, S01, B09, 1
S01, Trade, 5818.579, 120, S01, B10, 1
S01, Trade, 5856.000, 113, S01, B07, 1
S01, Trade, 5865.105, 114, S01, B09, 1
S01, Trade, 5930.368, 111, S01, B08, 1
S01, Trade, 5972.474, 127, S01, B09, 1
S02, 100
S02, Trade, 2789.158, 117, B06, S02, 1
S02, Trade, 2834.895, 142, B09, S02, 1
S02, Trade, 2868.316, 113, S02, B10, 1
S02, Trade, 2893.947, 120, S02, B06, 1
S02, Trade, 2928.526, 122, B08, S02, 1
S02, Trade, 2943.158, 112, B05, S02, 1
S02, Trade, 2977.316, 127, S02, B08, 1
S02, Trade, 3010.316, 141, S02, B10, 1
S02, Trade, 3032.632, 121, B08, S02, 1
S02, Trade, 3068.316, 128, S02, B09, 1
S02, Trade, 3095.421, 117, B08, S02, 1
S02, Trade, 3126.947, 148, S02, B10, 1
S02, Trade, 3159.842, 140, S02, B10, 1
S02, Trade, 3192.737, 124, S02, B10, 1
S02, Trade, 3206.789, 122, B08, S02, 1
S02, Trade, 3254.947, 127, B07, S02, 1
S02, Trade, 3279.632, 142, S02, B09, 1
S02, Trade, 3293.632, 122, S02, B08, 1
S02, Trade, 3319.737, 126, B07, S02, 1
S02, Trade, 3361.000, 127, S02, B10, 1
S02, Trade, 3375.211, 112, B05, S02, 1
S02, Trade, 3439.895, 142, B09, S02, 1
S02, Trade, 3468.158, 125, B08, S02, 1
S02, Trade, 3521.421, 125, S02, B09, 1
S02, Trade, 3533.474, 112, S02, B06, 1
S02, Trade, 3572.263, 112, S02, B06, 1
S02, Trade, 3606.053, 122, S02, B10, 1
S02, Trade, 3642.789, 126, S02, B07, 1
S02, Trade, 3650.211, 125, B08, S02, 1
S02, Trade, 3711.789, 140, S02, B10, 1
S02, Trade, 3732.211, 120, S02, B06, 1
S02, Trade, 3738.947, 126, S02, B10, 1
S02, Trade, 3767.053, 122, S02, B09, 1
S02, Trade, 3810.474, 123, S02, B09, 1
S02, Trade, 3855.158, 142, B09, S02, 1
S02, Trade, 3890.105, 121, B07, S02, 1
S02, Trade, 3909.316, 106, S02, B10, 1
S02, Trade, 3934.579, 128, S02, B10, 1
S02, Trade, 3972.684, 135, S02, B09, 1
S02, Trade, 3997.105, 127, S02, B10, 1
S02, Trade, 4053.737, 117, B07, S02, 1
S02, Trade, 4068.789, 108, B07, S02, 1
S02, Trade, 4086.421, 124, B08, S02, 1
S02, Trade, 4101.211, 114, S02, B08, 1
S02, Trade, 4157.158, 111, S02, B06, 1
S02, Trade, 4178.316, 118, B08, S02, 1
S02, Trade, 4199.000, 116, S02, B06, 1
S02, Trade, 4217.789, 115, B08, S02, 1
S02, Trade, 4261.526, 127, B07, S02, 1
S02, Trade, 4290.684, 120, B06, S02, 1
S02, Trade, 4328.895, 127, B07, S02, 1
S02, Trade, 4358.579, 118, S02, B07, 1
S02, Trade, 4400.895, 113, B08, S02, 1
S02, Trade, 4420.105, 125, B07, S02, 1
S02, Trade, 4437.789, 117, S02, B08, 1
S02, Trade, 4461.158, 140, S02, B10, 1
S02, Trade, 4499.263, 123, S02, B07, 1
S02, Trade, 4535.211, 123, B08, S02, 1
S02, Trade, 4552.316, 120, S02, B06, 1
S02, Trade, 4606.053, 142, S02, B09, 1
S02, Trade, 4622.053, 125, S02, B10, 1
S02, Trade, 4668.105, 121, S02, B07, 1
S02, Trade, 4701.474, 119, S02, B10, 1
S02, Trade, 4721.316, 142, B09, S02, 1
S02, Trade, 4758.263, 124, S02, B07, 1
S02, Trade, 4798.789, 133, S02, B10, 1
S02, Trade, 4849.684, 118, S02, B06, 1
S02, Trade, 4877.000, 142, B09, S02, 1
S02, Trade, 4926.895, 111, S02, B07, 1
S02, Trade, 4965.579, 115, S02, B07, 1
S02, Trade, 4989.895, 108, S02, B06, 1
S02, Trade, 5015.895, 110, S02, B09, 1
S02, Trade, 5037.789, 119, S02, B10, 1
S02, Trade, 5062.053, 115, S02, B09, 1
S02, Trade, 5092.158, 105, B04, S02, 1
S02, Trade, 5152.158, 128, B08, S02, 1
S02, Trade, 5213.474, 121, S02, B09, 1
S02, Trade, 5245.000, 133, S02, B09, 1
S02, Trade, 5278.105, 127, B07, S02, 1
S02, Trade, 5302.632, 114, B06, S02, 1
S02, Trade, 5342.000, 144, S02, B10, 1
S02, Trade, 5367.632, 114, S02, B06, 1
S02, Trade, 5407.947, 127, B07, S02, 1
S02, Trade, 5425.895, 106, S02, B05, 1
S02, Trade, 5463.789, 122, B07, S02, 1
S02, Trade, 5473.474, 120, B06, S02, 1
S02, Trade, 5511.737, 127, B08, S02, 1
S02, Trade, 5599.263, 119, S02, B07, 1
S02, Trade, 5620.684, 138, S02, B10, 1
S02, Trade, 5662.684, 110, S02, B06, 1
S02, Trade, 5678.105, 127, B07, S02, 1
S02, Trade, 5700.421, 149, S02, B10, 1
S02, Trade, 5736.789, 111, S02, B10, 1
S02, Trade, 5751.895, 124, B07, S02, 1
S02, Trade, 5795.632, 129, S02, B08, 1
S02, Trade, 5846.684, 112, S02, B10, 1
S02, Trade, 5892.526, 127, S02, B07, 1
S02, Trade, 5928.895, 111, S02, B06, 1
S02, Trade, 5945.211, 142, B09, S02, 1
S02, Trade, 5990.368, 128, S02, B10, 1
S03, 100
S03, Trade, 2945.895, 120, B06, S03, 1
S03, Trade, 2977.421, 112, B06, S03, 1
S03, Trade, 3002.474, 123, B07, S03, 1
S03, Trade, 3032.842, 120, B06, S03, 1
S03, Trade, 3064.000, 127, B07, S03, 1
S03, Trade, 3099.263, 113, B07, S03, 1
S03, Trade, 3148.211, 107, S03, B06, 1
S03, Trade, 3185.053, 127, B07, S03, 1
S03, Trade, 3209.158, 111, B07, S03, 1
S03, Trade, 3241.053, 142, B09, S03, 1
S03, Trade, 3278.789, 121, B07, S03, 1
S03, Trade, 3294.947, 117, B06, S03, 1
S03, Trade, 3332.684, 140, B10, S03, 1
S03, Trade, 3361.105, 114, B06, S03, 1
S03, Trade, 3401.684, 142, B09, S03, 1
S03, Trade, 3432.842, 127, B07, S03, 1
S03, Trade, 3461.368, 127, B08, S03, 1
S03, Trade, 3513.000, 126, B07, S03, 1
S03, Trade, 3543.474, 107, S03, B07, 1
S03, Trade, 3554.579, 114, B08, S03, 1
S03, Trade, 3581.421, 127, B07, S03, 1
S03, Trade, 3624.421, 132, B08, S03, 1
S03, Trade, 3655.158, 117, B06, S03, 1
S03, Trade, 3688.684, 133, B08, S03, 1
S03, Trade, 3709.053, 132, B08, S03, 1
S03, Trade, 3759.632, 114, B06, S03, 1
S03, Trade, 3783.684, 124, B07, S03, 1
S03, Trade, 3805.895, 107, B05, S03, 1
S03, Trade, 3846.579, 127, B07, S03, 1
S03, Trade, 3856.263, 127, B07, S03, 1
S03, Trade, 3909.579, 107, S03, B09, 1
S03, Trade, 3927.158, 127, B07, S03, 1
S03, Trade, 3963.842, 128, B08, S03, 1
S03, Trade, 3996.368, 127, B07, S03, 1
S03, Trade, 4000.842, 109, B06, S03, 1
S03, Trade, 4034.789, 122, B08, S03, 1
S03, Trade, 4060.211, 117, B06, S03, 1
S03, Trade, 4107.158, 107, S03, B05, 1
S03, Trade, 4135.105, 142, B09, S03, 1
S03, Trade, 4163.421, 126, B10, S03, 1
S03, Trade, 4183.684, 126, B10, S03, 1
S03, Trade, 4219.000, 107, S03, B06, 1
S03, Trade, 4270.053, 110, B07, S03, 1
S03, Trade, 4283.421, 109, B05, S03, 1
S03, Trade, 4329.789, 127, B08, S03, 1
S03, Trade, 4339.895, 124, B08, S03, 1
S03, Trade, 4363.737, 107, S03, B08, 1
S03, Trade, 4391.895, 109, B05, S03, 1
S03, Trade, 4428.053, 114, B06, S03, 1
S03, Trade, 4465.053, 107, S03, B05, 1
S03, Trade, 4511.263, 112, B06, S03, 1
S03, Trade, 4526.368, 123, B07, S03, 1
S03, Trade, 4557.263, 107, S03, B05, 1
S03, Trade, 4586.895, 127, B07, S03, 1
S03, Trade, 4609.211, 127, B07, S03, 1
S03, Trade, 4640.000, 107, S03, B06, 1
S03, Trade, 4685.105, 112, B05, S03, 1
S03, Trade, 4696.158, 119, B07, S03, 1
S03, Trade, 4723.526, 107, S03, B05, 1
S03, Trade, 4773.526, 107, S03, B05, 1
S03, Trade, 4814.316, 122, B07, S03, 1
S03, Trade, 4840.316, 130, B10, S03, 1
S03, Trade, 4856.526, 109, B05, S03, 1
S03, Trade, 4903.526, 130, B10, S03, 1
S03, Trade, 4924.000, 107, S03, B05, 1
S03, Trade, 4947.053, 127, B08, S03, 1
S03, Trade, 4991.789, 107, S03, B06, 1
S03, Trade, 5051.263, 114, B06, S03, 1
S03, Trade, 5085.632, 123, B07, S03, 1
S03, Trade, 5092.895, 107, S03, B06, 1
S03, Trade, 5138.737, 142, B09, S03, 1
S03, Trade, 5168.211, 116, B07, S03, 1
S03, Trade, 5201.421, 131, B08, S03, 1
S03, Trade, 5231.789, 117, B06, S03, 1
S03, Trade, 5241.789, 109, B07, S03, 1
S03, Trade, 5278.316, 127, B08, S03, 1
S03, Trade, 5305.474, 109, B05, S03, 1
S03, Trade, 5330.684, 142, B09, S03, 1
S03, Trade, 5377.947, 115, B07, S03, 1
S03, Trade, 5396.526, 130, B08, S03, 1
S03, Trade, 5434.316, 107, S03, B10, 1
S03, Trade, 5449.789, 125, B07, S03, 1
S03, Trade, 5502.368, 131, B08, S03, 1
S03, Trade, 5533.632, 125, B07, S03, 1
S03, Trade, 5549.579, 117, B07, S03, 1
S03, Trade, 5592.053, 126, B08, S03, 1
S03, Trade, 5621.263, 118, B08, S03, 1
S03, Trade, 5649.789, 124, B08, S03, 1
S03, Trade, 5672.000, 121, B08, S03, 1
S03, Trade, 5698.474, 107, S03, B05, 1
S03, Trade, 5744.526, 116, B08, S03, 1
S03, Trade, 5770.684, 120, B07, S03, 1
S03, Trade, 5779.158, 126, B08, S03, 1
S03, Trade, 5830.211, 109, B06, S03, 1
S03, Trade, 5836.053, 112, B05, S03, 1
S03, Trade, 5894.632, 109, B06, S03, 1
S03, Trade, 5900.632, 107, S03, B05, 1
S03, Trade, 5926.947, 107, S03, B05, 1
S03, Trade, 5976.842, 125, B08, S03, 1
S03, Trade, 5994.947, 127, B07, S03, 1
S04, 60
S04, Trade, 40.211, 140, B10, S04, 1
S04, Trade, 99.000, 142, B09, S04, 1
S04, Trade, 220.053, 129, S04, B08, 1
S04, Trade, 416.368, 123, S04, B08, 1
S04, Trade, 481.789, 127, B07, S04, 1
S04, Trade, 517.211, 119, B07, S04, 1
S04, Trade, 663.421, 120, B06, S04, 1
S04, Trade, 834.368, 143, B10, S04, 1
S04, Trade, 899.526, 136, B10, S04, 1
S04, Trade, 950.789, 133, B08, S04, 1
S04, Trade, 1217.579, 132, B08, S04, 1
S04, Trade, 1251.579, 127, B07, S04, 1
S04, Trade, 1370.895, 142, B09, S04, 1
S04, Trade, 1487.526, 123, S04, B09, 1
S04, Trade, 1725.684, 142, B09, S04, 1
S04, Trade, 1776.000, 120, S04, B10, 1
S04, Trade, 1892.105, 142, B09, S04, 1
S04, Trade, 1962.579, 142, B09, S04, 1
S04, Trade, 2028.789, 142, B09, S04, 1
S04, Trade, 2240.579, 133, B08, S04, 1
S04, Trade, 2254.895, 146, S04, B10, 1
S04, Trade, 2279.263, 126, B10, S04, 1
S04, Trade, 2377.368, 127, B07, S04, 1
S04, Trade, 2424.947, 123, B10, S04, 1
S04, Trade, 2541.947, 120, S04, B06, 1
S04, Trade, 2669.263, 127, B07, S04, 1
S04, Trade, 3063.263, 128, B08, S04, 1
S04, Trade, 3219.421, 118, S04, B06, 1
S04, Trade, 3341.421, 124, S04, B09, 1
S04, Trade, 3387.105, 127, B07, S04, 1
S04, Trade, 3426.526, 136, B10, S04, 1
S04, Trade, 3498.316, 132, B08, S04, 1
S04, Trade, 3557.474, 127, S04, B09, 1
S04, Trade, 3617.158, 142, B09, S04, 1
S04, Trade, 3655.053, 118, B07, S04, 1
S04, Trade, 3715.632, 142, B09, S04, 1
S04, Trade, 3897.053, 118, S04, B06, 1
S04, Trade, 3931.158, 127, B08, S04, 1
S04, Trade, 4041.684, 118, S04, B08, 1
S04, Trade, 4129.895, 146, B10, S04, 1
S04, Trade, 4179.053, 122, S04, B09, 1
S04, Trade, 4228.316, 142, B09, S04, 1
S04, Trade, 4305.158, 127, B07, S04, 1
S04, Trade, 4537.474, 139, S04, B09, 1
S04, Trade, 4680.158, 142, B09, S04, 1
S04, Trade, 4783.474, 130, B10, S04, 1
S04, Trade, 4829.579, 126, B08, S04, 1
S04, Trade, 4940.421, 122, B07, S04, 1
S04, Trade, 5000.842, 130, S04, B10, 1
S04, Trade, 5098.737, 120, B06, S04, 1
S04, Trade, 5349.526, 127, B07, S04, 1
S04, Trade, 5392.895, 143, B10, S04, 1
S04, Trade, 5495.474, 146, B10, S04, 1
S04, Trade, 5561.895, 142, B09, S04, 1
S04, Trade, 5580.947, 127, B07, S04, 1
S04, Trade, 5691.579, 121, S04, B08, 1
S04, Trade, 5791.842, 136, B10, S04, 1
S04, Trade, 5818.211, 119, S04, B08, 1
S04, Trade, 5901.737, 148, S04, B10, 1
S04, Trade, 5940.053, 122, B07, S04, 1
S05, 100
S05, Trade, 1861.263, 128, S05, B09, 1
S05, Trade, 1923.053, 128, S05, B10, 1
S05, Trade, 1955.526, 128, S05, B10, 1
S05, Trade, 1977.947, 129, S05, B10, 1
S05, Trade, 2016.526, 128, S05, B10, 1
S05, Trade, 2065.737, 128, S05, B09, 1
S05, Trade, 2091.579, 146, S05, B10, 1
S05, Trade, 2126.105, 128, S05, B10, 1
S05, Trade, 2162.474, 142, S05, B09, 1
S05, Trade, 2218.632, 128, S05, B09, 1
S05, Trade, 2275.789, 142, B09, S05, 1
S05, Trade, 2292.895, 130, B08, S05, 1
S05, Trade, 2376.789, 128, S05, B10, 1
S05, Trade, 2401.000, 128, S05, B09, 1
S05, Trade, 2443.632, 128, S05, B10, 1
S05, Trade, 2479.842, 128, S05, B09, 1
S05, Trade, 2483.737, 147, S05, B10, 1
S05, Trade, 2554.842, 128, S05, B09, 1
S05, Trade, 2598.211, 128, S05, B08, 1
S05, Trade, 2676.947, 128, S05, B10, 1
S05, Trade, 2706.158, 141, S05, B10, 1
S05, Trade, 2748.684, 133, B10, S05, 1
S05, Trade, 2774.895, 129, S05, B09, 1
S05, Trade, 2836.421, 142, S05, B10, 1
S05, Trade, 2875.368, 128, S05, B09, 1
S05, Trade, 2904.526, 128, S05, B10, 1
S05, Trade, 2947.947, 128, S05, B10, 1
S05, Trade, 3001.105, 128, S05, B10, 1
S05, Trade, 3078.579, 128, S05, B10, 1
S05, Trade, 3097.842, 128, S05, B09, 1
S05, Trade, 3132.684, 142, B09, S05, 1
S05, Trade, 3157.842, 140, S05, B09, 1
S05, Trade, 3207.632, 128, S05, B09, 1
S05, Trade, 3267.526, 128, S05, B09, 1
S05, Trade, 3320.684, 128, S05, B09, 1
S05, Trade, 3380.211, 128, S05, B10, 1
S05, Trade, 3430.737, 132, B08, S05, 1
S05, Trade, 3468.263, 128, S05, B09, 1
S05, Trade, 3481.263, 128, S05, B10, 1
S05, Trade, 3535.947, 128, S05, B10, 1
S05, Trade, 3585.526, 140, S05, B09, 1
S05, Trade, 3625.632, 138, S05, B10, 1
S05, Trade, 3668.842, 128, S05, B10, 1
S05, Trade, 3694.368, 128, S05, B09, 1
S05, Trade, 3744.316, 128, S05, B09, 1
S05, Trade, 3820.263, 128, S05, B09, 1
S05, Trade, 3835.474, 149, S05, B10, 1
S05, Trade, 3895.105, 128, S05, B09, 1
S05, Trade, 3949.526, 141, S05, B09, 1
